time,uname,comment,star,title,support,sentiment_score
"
                    2013-10-19 15:37:14
                ",t0psh1t,灵媒老婆婆好厉害 死了都能拿椅子杀鬼,4,推荐,1358,0.21523577603407318
"
                    2014-01-25 01:42:26
                ",岛上的夏奈,难得续集比第一集好看。,4,推荐,436,0.9782047113981452
"
                    2013-12-18 20:26:17
                ",渡尽·Dodolog,虽然依旧不吓人，但比第一部强太多了，有时间环，不错。第一部真的是催眠片。,4,推荐,315,0.4480773737943765
"
                    2013-12-16 13:42:59
                ",乌鸦火堂,同一间屋子，同一个噱头拍了两部，100多万的成本，两部水平竟然都不错，温子仁对恐怖片的编导能力值得肯定，和第一部串联的很紧密，节奏紧张，吓人场面不如第一集，后半部分气氛烘托的很棒，第三部有望变成神婆捉鬼队,4,推荐,156,0.9816815807383505
"
                    2013-09-14 12:01:55
                ",水脉,太凶残了！那一巴掌就像重重打在所有观众脸上，座无虚席的影院像炸锅了一样，哀叫唏嘘了好几分钟都静不下来。叫你来找刺激，这次就让你吓死。本来第一部都忘的差不多，老神婆被弄死的那个镜头一出现瞬间全想起来了。不仅跟上部衔接的好，这一部的的线索也前后呼应，阴阳两界，新旧时空，处处潜伏着危机,5,力荐,984,0.9999241029061152
"
                    2013-12-09 00:04:01
                ",Alan Sleep,充满智慧、汇集了几乎所有恐怖要素的集大成之作。尽管用BGM吓人略讨厌，但是设定有点厉害，很吸引人。第二章时间线略碉啊，和第一章呼应得水到渠成，总体来说很过瘾，恨不得时间再长一点。幸好还有第三章。演员们很赞！,4,推荐,136,0.9999975122937935
"
                    2020-02-06 11:48:30
                ",同志亦凡人中文站,连着看真是太酸爽了，这么多恐怖灵异元素拼在一起居然没玩脱，灵媒老婆婆这是要上天的节奏啊！好想知道温子仁的童年是怎么度过的...,4,推荐,125,0.9998115100044908
"
                    2015-06-19 18:20:51
                ",爱幻想的小孩,接受了建立的世界观之后还是很利索的。结构也处理的得当。爽,4,推荐,105,0.9523093588252542
"
                    2013-12-13 23:29:19
                ",闲人,屌炸天的剧作啊，果然雷沃纳尔擅长故事，温子仁擅长营造恐怖。两部曲建议连看，很多伏笔，前后呼应，牛逼到死。,5,力荐,523,0.9997032764446138
"
                    2015-10-20 20:11:28
                ",Eve|Classified,果然知道谁最受欢迎所以不管什么形式都绝对不能让Elise缺席哈哈哈哈！俩捉鬼敢死队卖萌点到即止很是收敛！这部和一的衔接也超赞！,4,推荐,99,0.9981368409793108
"
                    2015-05-13 22:29:16
                ",猫语猫寻,神了，和第一部的联系简直赞到不行。吓的我一滚一滚的。可是心里还是佩服的五体投地。可还是好期待第三部啊。实在是不知道自己在说啥了。以吓傻，请周知。,5,力荐,203,0.07295027107589425
"
                    2013-12-09 20:45:24
                ",Forkiter,四星半。这一部好就好在是chapter2，将第一部很多疑惑的地方解释透彻了，比如灵界是一个时间轴混乱的空间。这个创意很赞。至于闪灵式的情节就不吐槽了。希望继续再接再厉出3,5,力荐,92,0.9997238452383695
"
                    2014-02-01 01:23:08
                ",文泽尔,两部中均有大量致敬电锯系列的细节 加之出剧名时及片中时不时亮相的B级片感（不知怎的联想到最近的弯刀杀戮）可视之为Leigh和温的情怀 2的情节好于1 但这种“好”也只是因为融入了凶铃式探究和CM陈年奇案的惊悚感而已 见到有人将招魂编剧Chad和传奇剧迷离档案联系到一起来求证 其实Chad不过是参演剧集,2,较差,6,0.9999999999981115
"
                    2013-12-16 12:05:06
                ",大海里的针,结尾那女的到底看见什么了？我怀疑是看见那个红脸恶魔了，毕竟第一部的BOSS第二部全被异装癖给抢戏份了,5,力荐,56,0.9997862793219359
"
                    2014-02-04 16:06:26
                ",林三郎,应该是影史上最好的恐怖片续集之一。,4,推荐,53,0.7450100155862893
"
                    2014-12-17 19:15:17
                ",冰红深蓝,"比第一部音效更出色,恐怖效果也更上一层楼，对前作埋设的大部分伏笔都作了解答，故事情节紧凑，穿插在全片的不少细节留给观众自己梳理，不再是无脑型吓人的境界。沃纳尔和温子仁共同创设的""further""界也不乏新意，而男主帕特里克·威尔森爆棚的演技和威尼斯影后萝丝·拜恩的表演也令人难忘。（8.0/10）",4,推荐,27,0.9999999990797221
"
                    2013-12-14 17:46:19
                ",Morning,真好看，感觉电锯那股劲又上来了。两个世界架构的好成功啊。ps.唯一不喜欢的是，那两个讨厌的男人只会搞笑，而且还不好笑。,4,推荐,13,0.7848106573067533
"
                    2013-12-15 00:51:27
                ",LeungChanXXX,屡次因为帕特里克·威尔森和熟悉的风格场景而穿越到《招魂》去...,4,推荐,17,0.9445122836206832
"
                    2013-09-13 06:28:27
                ",Multivac,看的1、2连映场。2解释了1里的很多情节，这其实是个穿越片……科学组继续耍宝。其实2已经很圆满了但我看最后又是电锯的节奏,4,推荐,12,0.49340324379796485
"
                    2020-02-26 18:13:29
                ",筷喜旺,好看！前期还是很怂尖叫到嗓子发哑。cube escape肯定借鉴过这个电影的！哎资本主义就是好，谁能想到这间放到通天苑能住一百个北漂的屋子本来只有退休女医生一个人住，太大了吧真的，她家不闹鬼谁闹鬼嘛！！,5,力荐,11,0.9996186494199518
"
                    2013-12-15 00:20:06
                ",她还没有死,温子仁江郎才尽,1,很差,5,0.8663872640818208
"
                    2013-12-12 01:43:04
                ",夺命老登,简直是搞笑,2,较差,1,0.11980818732700316
"
                    2013-12-08 23:45:33
                ",Doublebitch,总觉得这两部更适合叫招魂,3,还行,576,0.7691799584370732
"
                    2023-11-27 14:17:35
                ",大笨象騎士,本来因为无聊的第一部对续集没抱啥希望的，结果意外地比第一部好看多了！原来上一部里的灵媒是被恶灵霸占身体的男主掐死的，这一部再针对男主Josh小时候的灵能进行了展开，行动怪异的小Josh原来是给长大了的自己在引路，一切都完美闭环了；骚扰男主的恶灵把对丈夫的憎恨转移到儿子Parker身上，强迫儿子做女人，导致儿子从小就心理扭曲，长大后以黑寡妇的形象犯下了多宗杀人案（黑寡妇真的很像《Dead Silence》的Mary Shaw啊谁懂），附身在男主身上后也曾想反抗母亲、不再继续杀人，但还是原形毕露，对女主展开疯狂追杀，幸好第一部里灵魂走丢的儿子这次勇敢地表示要再进limbo把父亲带出来，最终没有新增死亡人员，一家平安，可喜可贺,4,推荐,2,1.0
"
                    2014-01-09 23:12:37
                ",梦工厂大爷,恭喜加入狗尾续貂系列,1,很差,1,0.9773001922198129
"
                    2013-12-15 23:35:27
                ",嘟嘟熊之父,活在平行世界中的孤魂野鬼Maybe也存在阶级啊权力啊爱情啊这类只有愚蠢人类热衷于钻研的东西。忽然觉得白蛇传中白娘子去阴间和阎王决斗把许仙拽回来那段儿也好适合交给他来拍。空间的调度，节奏的掌控，几近完美。,4,推荐,3,0.9999999996646944
"
                    2014-09-29 16:42:40
                ",迦南Canaan,超级棒！温子仁当真是现在恐怖片导演的翘楚。节奏有一点点问题，结尾又要出下一集的节奏。最开心的就是几乎全员回归，比第一集吓人多了！,4,推荐,4,0.9992041031066715
"
                    2014-01-01 21:12:16
                ",凹凸,没有看1 但是比招魂要紧张 氛围大好,4,推荐,4,0.8093378072793987
"
                    2020-02-07 00:56:39
                ",嫚嫚嫚嫚玉,在鬼片里玩时间线，多么鬼才，与第一部呼应，如同填坑一样，填得恰到好处，没想到怪力乱神之后还有严谨的解释，这一笔让人拍案叫绝,5,力荐,17,0.994693620766555
"
                    2013-12-09 00:40:38
                ",影志,喜欢温子仁拍恐怖片的狠劲，比起其他恐怖片要么不温不火、要么走火入魔，更爽也更有代入感。“只有直面恐惧才能真正消除恐惧” 可惜的烂字幕：佛祖啊！侬想做啥？为什么要放弃治疗？一切都结束个去年买了个表！=。=,3,还行,359,0.9968105043373632
"
                    2013-12-31 22:56:54
                ",你还有没有梦想,重温了1再看2会有稍许加分,4,推荐,4,0.7124056609376948
"
                    2018-05-30 01:08:53
                ",叩歌,1、不错的续集，填坑解谜，悬念和氛围都更上一层楼；2、与第一部的父救子呼应，结尾是子救父，还有传音筒的小细节，总算是完满结局；3、灵媒老太太一出现就倍感安全，她代表着正义的力量、光明和希望。,4,推荐,10,0.9999999999599225
"
                    2013-12-23 00:12:28
                ",大奇特(Grinch),"潜伏两个字，一进一出，死去活来。儿子见自己，见众生；老爸有一口气，点一盏灯。第一集是“进”，第二集是""出""，两套相加够得上工整呼应。",3,还行,180,0.867280388822261
"
                    2018-12-23 20:29:43
                ",Favillae,比第一部好看，主要是大段鬼上身后的PW戏份，不动声色时看着挺阴险有点发毛，暴起时面目狰狞特别哈哈哈，粉丝滤镜太厚真忒么不适合看恐怖片啊。灵界时间线是紊乱的，或者说不存在线性时间里过去现在未来的概念，像五维时空，所以卡尔进入灵界找到Josh后发生的事影响到的却是观众视角里过去的阳间，也就是Josh被附体后其灵魂敲门时对接的却是阳间Josh被附体前的他家。所以第一部里听到钢琴声和门铃声时，人还是人，闹鬼的鬼并不都是鬼。,4,推荐,2,0.9999972911839852
"
                    2014-01-19 18:22:35
                ",paradiso,第一部诸多灵异现象是为这部打的的伏笔，所谓表里世界互动，剧本挺用心，白布罩头尸房这个点子最好。可惜吓人手段全是猛地一咋呼、灵异表现全是吵闹鬼，比较单调。,4,推荐,2,0.997807896383943
"
                    2013-09-12 09:42:43
                ",Bill,笑场……那个驱魔女士，年轻时候看上去像黄韵玲，老了之后酷似连方瑀……,3,还行,167,0.8392814594748131
"
                    2013-12-22 19:09:10
                ",桃桃林林,剧本衔接的不错,3,还行,91,0.9462473625436674
"
                    2014-04-18 21:16:40
                ",嗔痴少女李软软,前半部分差点睡着。,4,推荐,3,0.11409336480798227
"
                    2018-07-08 11:58:49
                ",巴喆,《阴儿房》1+2两部衔接完美，前后几个细节铺垫可见编导功力，必须连着看才过瘾。《招魂》系列《死寂》加上一个《电锯1》，温子仁可以说是目前美国最棒的恐怖片大师。7.6,4,推荐,3,0.9999999661170977
"
                    2013-11-15 00:12:31
                ",浩子菌,我也期待温大师的作品呀！,4,推荐,4,0.9891804857929597
"
                    2014-01-07 11:42:08
                ",九尾黑猫,难为还把几个故事串在一起。总觉有港产恐怖片的影子，到后来阴阳不分也就没那么骇人了。,3,还行,57,0.3872669276308842
"
                    2013-10-07 06:15:50
                ",陀螺凡达可,时而荒唐可笑时而吓出尿。这部续集更像“解密”，把第一部剧情挖掘的干干净净。前半段挺恐怖，主要问题出在双线叙事的严重不平衡，以及后半段气氛与节奏失控。这一次不仅混搭鬼屋/附体/伪纪录，还外加虐杀戏，虽然混搭并不成功温子仁越玩越High。虐杀打斗戏拍得真烂让人不禁担心起速度与激情7...,3,还行,11,0.9999999892339019
"
                    2020-08-08 01:44:22
                ",高詩遠,神作啊这个第二部，跟第一部完美衔接，并且还把坑给补全了。jump scare多得数不胜数，但是一点都不感到俗，让我在这个大半夜吓个半死。中间有一段是去医院的，里面还穿插了几段用纪录片的手法拍摄的场景，我们的视角直接跟着摄像机往房间里面怼，这种手法用得太巧妙了，不安的感觉就慢慢渗透出来了。恐怖渲染得很到位是一回事，可是这中间还有一种淡淡的感动，夫妻之间的爱、对孩子的爱以及已经死去的伊莉丝对他们的帮助，都升华了整部片子的价值。,5,力荐,3,0.9999999999664471
"
                    2021-05-04 22:39:54
                ",Hiina Kapsas,👏👏👏较第一部而言坐实了幽冥无时间的概念，但得不偿失，逆向思考时，可能会有很多内容难以圆回来。同时也击碎了第一部中不少评论拿着鸡毛当令箭的言之凿凿的「推断」。,4,推荐,3,0.9985594752520437
"
                    2013-12-09 15:53:11
                ",掉线,【C+】大概是因为手上的项目多了，温子仁这部潜伏2感觉多了很多玩票性质，什么都往里塞，和1比起来风格特别杂糅，手持摄影的混搭尤其糟糕，把整部电影一下带到了作坊片的气质，也没第一部那样吓人了，亮点在于对前作剧情loop式的衔接，和男女主角的优秀演技。,3,还行,4,0.9965554556773949
"
                    2014-05-29 01:06:43
                ",巽,好看但是不恐怖，讲了一个完整的故事。好奇怪明显跟1是同时拍的为什么间隔了这么久才上映，1淡忘得厉害导致观影快感略有打折。,4,推荐,13,0.822788471481893
"
                    2013-12-13 00:38:04
                ",云图,呼吸近乎停止，看的我浑身疼痛，即使有1的铺垫，还是看的吓得半死，强烈期待潜伏3,3,还行,2,0.1689320202138347
"
                    2013-12-25 16:15:29
                ",UrthónaD'Mors,阴阳两界，交错时空,4,推荐,10,0.9861397039858235
"
                    2013-12-18 23:34:03
                ",弄臣,nice,4,推荐,0,0.8
"
                    2013-12-14 00:56:39
                ",K,导演可以试试温情喜剧片儿阿  挺萌的。 哈哈哈哈,4,推荐,1,0.9998440871290436
"
                    2014-01-07 12:26:00
                ",温格教授,不错，目测最大boss红魔鬼。,3,还行,0,0.8863509795656156
"
                    2013-12-10 15:33:13
                ",荔枝超人,随随便便就这么好卖，看来这家子人在以后还要遭遇至少三五集灵异事件了。,4,推荐,9,0.054201363451188755
"
                    2013-12-21 19:53:15
                ",Lejokin,还有不少线索没收 看来有下一部了,4,推荐,1,0.40900432085713767
"
                    2013-12-22 11:03:42
                ",小库,我得自我检讨，刚看第一部时总觉得很多的迷题设置的太过简单而又缺乏说服力，没想到等到第二部来临时，才发现这两部合起来才是一个完整的故事，第一部中很多的迷题也随之解开，这种剧情设置怎么也得赞一下。再说恐怖程度，应该可以达到四颗星了，总体来说是一部很不错的恐怖灵异类型电影。,4,推荐,0,0.9983238717983802
"
                    2014-01-11 22:40:50
                ",W.史密斯,上集讲到家里好不容易将儿子的魂找回来了，结果老爸的魂却迷了路，自己的身体被恶灵附身啊。相比第一集大部分在家庭里面的情节，第二集，更多的在寻找恶灵缠身的原因，恶灵之所以为恶的原因。#故事太复杂千万别快进#，在恶灵的前世今生，恶灵的凶残老妈上花的时间太多了。但是恐怖感更甚啊。。,3,还行,3,0.5258562217628269
"
                    2014-07-25 03:59:49
                ",LORENZO 洛伦佐,中规中矩,3,还行,1,0.9960996160601565
"
                    2013-09-15 00:04:08
                ",Ahuang,drive in cinema 老感人了,3,还行,0,0.9447774625848185
"
                    2013-12-26 23:28:02
                ",""" Vera",还有3啊,3,还行,1,0.3901209677419354
"
                    2014-01-04 18:03:07
                ",多斤鱼,鬼片穿越剧，故事在同类题材中有突破，但续集太过注意继承前作，看完后不容易被记住。,2,较差,1,0.9999803060243043
"
                    2013-12-10 21:13:34
                ",Diva Tequila,有吓到 果然和前作有的拼,3,还行,0,0.33166191308651105
"
                    2014-12-25 23:05:51
                ",Rilkelee,尼玛评分居然比第一部还高，豆瓣文青太好吓了吧。温子仁导恐怖片来来去去也就那几板斧，胆子再小看多了也见怪不怪了。剧情上这一部拍鬼片拍着拍着时间旅行都出来了就没人觉得违和么。。。,3,还行,2,0.7801667636565383
"
                    2013-12-13 16:22:59
                ",陌生的天花板,这回把故事说圆满了,4,推荐,1,0.7549746533303193
"
                    2014-01-18 16:35:17
                ",Max,7,3,还行,0,0.45185185185185184
"
                    2014-01-19 11:14:40
                ",皮皮一号,手法复古多样，连环杀人，灵魂出窍，惊魂记的异装癖男子，鬼影实录的纪实手法，小岛惊魂的两次元共处同一空间，第六感的阴阳眼小孩，blahblah。。。男主角和老奶奶阴间相见的场景超感人。期待第三部~,4,推荐,1,0.9999999673610485
"
                    2014-02-08 17:17:49
                ",beborn,这个。。是在向BEATLE JUICE阴间大法师致敬么。。。还有闪灵和1408的影子－－|||而且在阴间里的段子怎么看也不合理啊－－|||还有最后那一幕是告诉大家还有3么－－???,3,还行,0,0.48586065168669434
"
                    2013-12-08 22:03:51
                ",L.L,全篇最温柔的地方就是灵媒老婆婆···  PS：一惊一乍吓屎了！T T,4,推荐,1,0.9952229295776442
"
                    2022-05-17 13:31:36
                ",mOco,比第一部还要精彩，第一部完成了铺垫这一部就全程高能，双线叙事的节奏掌握得真好，继续沿用上一部中的核心概念与父子情，也很温情。就是对变态恶母导致连环杀手的想法略有点不满，结尾的续集钩子也很无趣。,3,还行,0,0.9999999488549023
"
                    2014-01-23 13:33:02
                ",nikki,我已经不记得一的内容了，看二时回忆起一部分，两部剧本有相互呼应的地方是不错，不过觉得有点腻了，没什么特别印象深刻的地方，虽然很干脆地只有100分钟完了是不错，但摆明了会拍3这一点，多半是不会再继续看了。,3,还行,0,0.9973831391634658
"
                    2014-02-23 23:18:07
                ",音五六//  Jee Zark,"恶灵依然存在
嗯
没啥可说的 
自己看吧",4,推荐,0,0.36824969743648495
"
                    2013-12-24 20:31:26
                ",飞碟熊二,我干。。。 第一部隔得太久完全忘记了。。。 我要不下个月重看下第一部 再写影评？,3,还行,1,0.028492431533339135
"
                    2014-01-07 11:34:17
                ",Obtson,贯以上部来看，就像是失心疯之后的一颗定心丸，LeighWhannell的剧本思维真缜密。,4,推荐,0,0.9414661344695875
"
                    2014-05-03 23:32:11
                ",西宇,还行,4,推荐,0,0.7194444444444446
"
                    2021-07-06 20:26:25
                ",老罗Lazzaro,在1的基础上展开，虽然故事越发脑洞，但加入时与空的剪辑和一如既往的音效，可看性增加。,4,推荐,0,0.9967762500229864
"
                    2014-01-02 23:12:31
                ",Mathilda,反正我被吓得不清。,3,还行,0,0.2395795917297313
"
                    2013-11-25 14:05:27
                ",Zackiemad,MK BROADWAY 221113,4,推荐,0,0.44767845850986676
