2006-01-13 05:37:23,某茶君,除去演员片酬以外成本好低的电影...不过也能拍的那么精彩...说明电影的创意才是王道...,5,力荐,1247,0.9999040983506112
2006-03-22 14:27:39,kingfish,"有点独创性,但还是很难看.",1,很差,812,0.3617660517860498
2006-06-20 18:34:16,S.Dummy,美国三部曲之一,5,力荐,36,0.9666644411143732
2007-04-26 15:21:45,心有猛虎,话剧电影化，电影话剧化。揭露的是赤裸的人性，猜忌、自私、怯懦，一层层地摧毁着宽容，当眼神开始冷漠，报复的力量就强大起来，最后狗镇只剩下一条狗,5,力荐,576,0.9999999998075376
2007-05-09 16:02:12,杨欢喜Metiche,记不清当年为什么会残忍打了3星，一定是年纪小适应不了这虚拟场景的设定。感谢重看。导演成功让我在最后时分变得比Grace还冷漠，心里默念kill them all十遍之后才让她kill them all。人性本善本恶，环境是否能起到造就人性的主因，越长大就越无法说服自己从前的坚持。,5,力荐,5,0.9999997305582587
2007-10-11 15:32:04,Zen.L,很簡單。一定要看到結尾。否則只是煩悶的摧殘。,4,推荐,1259,0.8062002796812362
2007-12-12 18:58:16,薇羅尼卡,舞台上，人性之恶正上演,5,力荐,76,0.9772621521702984
2008-03-04 22:08:15,九尾黑猫,有些像话剧，结尾在意料之中，过程很震撼,4,推荐,28,0.9998892744547412
2008-09-24 23:13:48,八点钟有骨气,公主复仇记,5,力荐,29,0.8082512173542417
2008-12-08 13:08:09,Ridden,Nicole Kidman ,3,还行,13,0.4737672181921908
2008-12-17 03:14:49,贾不许,"人和狗不同, 不管多凶恶的狗都能被教化, 人却不行.",4,推荐,1835,0.4487619959905792
2009-02-11 13:43:17,Wilcon,他所设定的格蕾丝是神吗？是谁赋予她道德仲裁权的。最后那段关于道德的旁白真是让我想吐，冯特里尔又一次玩弄了电影，看一次恶心我一次。,2,较差,708,0.9886930692536268
2009-03-29 13:19:58,米拉之落,根本、实在无聊的没看进去啊，我太out曼,3,还行,422,0.0071723670652428
2009-05-21 11:00:12,刀叢中的小詩,"最牛逼的电影结尾乃《狗镇》妮可基德曼演的格蕾丝一句:“先杀孩子,让母亲看着，哭一次杀一个。”冯斯提拉尔毕生挖掘人性深处之恶，所作皆石破天惊。",5,力荐,43,0.999999999944036
2009-11-11 22:15:55,束,"这是一部教人向恶的电影么？不是，它只仅仅是告诉我们世界上存在着的一个物种叫做人而已。
精彩的试验场，片尾过瘾到咬牙窒息的程度“先杀孩子，让母亲看着”，好吧，我也是人，我乐意令人性的残暴一面爆发。",5,力荐,2004,0.9999993872235928
2009-11-16 20:46:57,danyboy,观众要把自己代入狗镇的某一个村民，而不是女主角本人，因为you have no power。,5,力荐,1546,0.9869219869967256
2009-12-27 21:24:53,Brasidas,民主党向共和党开战喽~~,5,力荐,97,0.53112131958916
2009-12-29 22:20:36,悲欣交集,为啥我看完感觉像圣经中索多玛屠城的现代变奏呢。。。,5,力荐,188,0.376852005210231
2010-04-23 21:47:22,米粒,人性本恶的最佳宣传片。。。,4,推荐,214,0.7378895376794158
2010-06-10 21:28:40,亚比煞,人，是狗。看完这个，就会明白出埃及记了。,1,很差,25,0.9683790103737367
2010-07-31 13:51:15,思阳,一看到Nicole Kidman主演我还以为是啥好莱坞片，实在没想到这片子居然那么深，虽然很闷的把我看了两天，还是很震撼的打算再重新看一遍。在讨论宗教的片子里面，这大概是让我觉得思考层面最丰富的一部之一了。,5,力荐,260,0.9999923035709763
2010-08-17 14:14:19,小袋,JP圣母进化论,4,推荐,85,0.7085923308003611
2010-11-13 13:50:03,Adiósardour,三个小时的跨度。小镇的初始有我所有童年的记忆，那么多欢快奔跑的游戏和世俗人的笑脸。你的天真和善良也许就是损伤你的最尖锐的那把匕首，小镇里的人懦弱胆怯在恐惧中也只会不住的战栗，但他们都是没有武器的凶手。我只相信以暴制暴，眼泪和原谅都是无用的负赘，举起枪面对苦难的你才是真的女神。,5,力荐,1172,0.9999999999635192
2011-04-04 12:42:38,Zola,简单的布景看似是因为差钱，但妮可·基德曼和一些面熟德演员让人不相信影片差钱。不管怎么样，简单的布景反而体现了人性本身就是很简单的。人们总是试图用虚假的外表掩藏人性，但只要有一个导火线，人们最基本的人性就会显现出来，兽欲，贪婪，又和狗有什么区别呢。父亲和grace的对话很有深意！,5,力荐,1,0.9999505934356896
