time,uname,comment,star,title,support,sentiment_score
"
                    2006-02-04 06:19:25
                ",影志,"“我甚至连一张他的画像都没有，但他永远活在我心中。” 要敢说，这是我一直深爱的电影。

3D效果言过其实；被删裸戏无察觉；IMAX看清冰山全貌；Rose美的神魂颠倒，Jack帅的令人窒息；甲板上Jack对Rose说:I see you. 看过不下10遍，能记住每个情节、台词、人物及配乐，该哭地方还是会哭；3碟正版VCD能记住两次换碟的准确时刻；初二看完后自己经常在水盆里用水瓢演习沉船全过程…",5,力荐,15343,0.9999999987445571
"
                    2007-10-14 15:40:11
                ",沉歌,爱你原本只是一瞬，却不知在时间的洪流中成了永恒。,4,推荐,14330,0.9944509564413764
"
                    2012-08-25 07:37:00
                ",峰峰峰峰,当老年的Rose午夜梦回，一个长镜头穿过大堂，摇上楼梯，站在钟表前的Jack转过身来，意气风发，潇洒倜傥，宛如昨日。,4,推荐,11152,0.15883819511724384
"
                    2006-11-16 15:23:40
                ",个篱,那对对死无所畏惧的老夫妇，那个不为外界干扰的乐队，那个为生而做一次假父亲的男人，那个为爱人吹响口哨的女人。都是为了一种心灵上的执着。,5,力荐,15739,0.9999646424051178
"
                    2008-11-24 22:15:43
                ",Doublebitch,将永远是我在电影院所看过次数最多、最感动、也是最好的电影,5,力荐,8740,0.9919222091805481
"
                    2016-12-02 12:36:33
                ",孔雀鱼,学校组织放映的影片，大家好像对rose和jack恋爱过程猎奇，但是让我感动的一幕是轮船将要沉沦，海上乐队的绅士们整理领结，肃穆庄严的弹奏最后一曲，那一瞬间，仿佛听见一首镇魂曲在响彻。,5,力荐,6000,0.9999977829321944
"
                    2008-08-02 01:45:37
                ",高歌,"生死两茫茫
不思量
自难忘",5,力荐,6885,0.9936711244916366
"
                    2022-08-27 23:06:40
                ",桃溪春野,我学会了吐口水，我努力的活下来了，我去了好多你说过的地方，我学会了双腿张开骑马，我生了好多孩子，我已经活到一百岁了，我可以见到你了吗？,5,力荐,3953,0.9805849846130612
"
                    2011-08-26 16:50:18
                ",琦殿,有些片子，必须得等经历过再去看。没有为爱情放弃过什么的人，不会在露丝从救生船上跳回大船的那一刻落泪。,5,力荐,4135,0.9994970100053174
"
                    2008-02-20 11:41:14
                ",宋阿慕,一部应该被记住的电影.,5,力荐,5144,0.8030501636851963
"
                    2008-05-31 07:37:04
                ",安獭獭,事隔那麼多年依然無法忘記當初的感動。,5,力荐,4158,0.5346657075986542
"
                    2008-03-15 22:17:43
                ",芦哲峰,1998年，哈尔滨火车站地下给初恋女友买的盗版光盘。,4,推荐,3498,0.38523207559378125
"
                    2007-12-19 09:05:36
                ",白日梦小姐,我想失去的才是永恒的。,5,力荐,4499,0.9208937731925162
"
                    2008-01-10 16:33:31
                ",老鸡｜扶立,高中时代的大片，最让我动心的是音乐,4,推荐,852,0.9879478347891859
"
                    2006-08-21 21:25:29
                ",小耳朵图吗,还用说么？太经典了。,5,力荐,4407,0.6215658620463915
