time,uname,comment,star,title,support,sentiment_score
"
                    2012-09-08 12:05:09
                ",阿让,正是因为米国没有卤煮火烧和烩羊杂，就连爆肚、溜肥肠，酱爆肝尖，火爆腰花什么的都没有，所以作为美食家的汉尼拔很尴尬，常常为了一份食材而绞尽脑汁，大费周章，其实。北京欢迎你，大可满足你顿顿吃卤煮的愿望。,5,力荐,9796,0.01450633617855901
"
                    2011-03-15 06:24:45
                ",亵渎电影,如果汉尼拜尔教授不整天嘴上念叨着吃人，和他共进晚餐一定是世界上最迷人的事情。★★★★★,5,力荐,12002,0.9647053624299871
"
                    2011-01-04 10:49:50
                ",Q。,所谓经典就是无论什么时候翻出来，都能让人回味许久，值得反复琢磨研究。其实小说本身并没有多么出彩，但安东尼·霍普金斯却超一流的演技诠释到了近乎完美的境界。★★★★☆,4,推荐,2349,0.9999999995633739
"
                    2008-04-29 23:16:54
                ",Lan~die,“颇具匠心地将恐怖片与侦探片结合成一体，采用希区柯克式的悬念手法和现代恐怖片的心理分析，将观众引入了象征性的潜意识的世界。警察为了捉一名杀人狂魔而不得不求助于另一名杀人狂魔，这本身就具有强烈的荒诞与讽刺意味。影片一直在寻找人类社会的恐怖之源，最后得出了一个“由于秩序本身的问题造成的，反过来危及秩序的犯罪病例”的结论，这使得影片具有了一定的社会意义。”,4,推荐,1352,0.9999999999969136
"
                    2008-03-18 14:04:59
                ",战国客,安东尼·霍普金斯的顶级表演~~,4,推荐,2101,0.9989509477678191
"
                    2020-03-18 10:46:45
                ",故城,二十年后再看，注意力已不在汉尼拔和福斯特身上。福斯特与她导师之间的关系倒吸引了我。沉默的羔羊，其实是女主本人，而导师恰好是压抑她的那个人（影片中男权笼罩的心理暗示当然还有好几处），他的伪善表现在三个地方，一是在葬礼时，他回避将案情告诉女主，后来又伪善地跟她解释给自己洗白；二是在女主寻找线索时把电话打给导师，听到他已经动用特种部队去抓人了，才知道导师根本没把他掌握的案情进展跟她提及，也根本不信任她的意见；三是庆功会上，导师根本没有为她感到骄傲，反而意兴阑珊，提前离场了。这些细节，强化了女主沉默的羔羊的身份，如果没有汉尼拔的出现，谁会在乎这样“她”的感受，这也是整部影片成立的基础。第一次探监时，旁边“狱友”还用精液猥亵她，可是谁曾想，第二天汉尼拔便弄死了他，成全了两人的精神投靠。,5,力荐,3487,0.99999999999997
"
                    2007-08-25 17:27:59
                ",UrthónaD'Mors,棒就一字，看完后记住那句话“勇敢的克拉丽斯，如果有一天你的羔羊停止了尖叫，你会来告诉我吗？”,5,力荐,3652,0.9993967728207688
"
                    2012-11-02 13:21:52
                ",芹菜,"最后一个镜头与T-Bag神似!电影一般,不过汉尼拔越狱那段非常精彩!看评论有人自作聪明的评论这段屋子里怎么没有监视器?是电影一个致命BUG.明显故事背景时间没搞清楚,还不如说在汉尼拔身上植入一个GPS呢.",3,还行,2301,0.9099054267669187
"
                    2008-06-24 16:51:32
                ",眼角的花朵,面对阴险、深邃、睿智的眼神，面对善良、疑惑、稚嫩的眼神，我同时看到了一丝迷茫与矛盾，对人性理解上的茫然，对自己内心世界与离经叛道的行为的矛盾辩解，他们对自身性格的了解都是那么的缥缈，这也许就是两人吸引对方的共通点吧！ ,5,力荐,1439,0.999999998285783
"
                    2010-04-28 20:33:13
                ",🦫,T-BAG出现之前，安东尼大叔一直是我的绝对偶像。,4,推荐,1499,0.9973226558803059
"
                    2015-08-30 15:02:22
                ",shininglove,狼受重伤救下羊，约定三生诉衷肠。为爱流浪有歌唱，相互扶持去远方。,4,推荐,772,0.9999996907910121
"
                    2012-10-26 23:28:19
                ",A L E X,手指触碰的镜头好美！,5,力荐,2277,0.5587712868767019
"
                    2014-05-14 22:59:44
                ",办公室甜心,Jodie Foster太美了天哪我都要心动了！,5,力荐,1500,0.8442097320732144
"
                    2016-12-19 13:01:14
                ",雨果,重温经典，发现现在多少影片借鉴了它。。。很喜欢沉默的羔羊这个隐喻，虽然我也不确定它到底暗示了什么。。,5,力荐,1218,0.999959176938447
"
                    2008-05-04 17:34:07
                ",趙小漁,親愛的朱迪，當時我還不懂人為什么會有那麼深沉的夢魘……,4,推荐,775,0.6024218894340926
