time,uname,comment,star,title,support,sentiment_score
"
                    2005-12-29 05:17:58
                ",影志,"“两个人要是太熟了，倒不好意思再玩下去了，也就是到了该散的时候了。”“我是怎么可能这么喜欢你呢？”
",5,力荐,4453,0.5217273793043404
"
                    2015-08-30 11:04:19
                ",同志亦凡人中文站,其实电影最打动我的，还是两个相爱的男人最后可以被家人、被朋友环绕着，享受家的温暖感觉。这种超前于时代的幸福，也许注定就是一场烟火。爱情太短遗忘太长了...,4,推荐,4339,0.9999999999839786
"
                    2015-05-15 22:45:37
                ",海棠,听说社长和胡老师要上爸爸去哪儿3，又有人说，这是《蓝宇》的如果蓝宇没死之番外：你我各自有娃各自中年各自发福，其中一个还成了逗比。。。,5,力荐,3664,0.21592317821186613
"
                    2007-02-21 18:52:10
                ",眠去,最爱你的人是我，你怎么舍得我难过，在我最需要你的时候，没有说一句话就走。,4,推荐,4716,0.9105956214215348
"
                    2015-05-20 17:50:27
                ",了不起的花轮君,捍东第一次带蓝宇见家里人，蓝宇问捍东的弟弟卫东是不是喜欢日本音乐，卫东说：坂本龙一，喜欢吗？然后哼了一段圣诞快乐劳伦斯。（这种东西放十年前铁定看不懂）,4,推荐,2448,0.9999766603295144
"
                    2020-06-08 00:44:31
                ",Bork,影片試圖講述一個同性之間的“普通”愛情故事：二主人公從未因性向而與其所處時空和周邊社會發生緊張；儘管情節設定於80年代末、90年代初北京的政治—經濟背景中，但與社會運動、官商勾結、司法腐敗等的聯繫，基本是憑藉直覺和印象生拉硬扯、輕描淡寫；而備受關注的情欲戲，也重在對身體交纏的“展示”（exhibit），而非對同性性愛過程及其中權力關係的反思。這樣的創作思想的問題在於，影片的成立恰恰依賴於作為同性電影的特殊性：如果藍宇換成女性，這一故事就將淪為極為通俗的純愛悲劇，甚至幾乎被取消了存在的必要；而作為一部同性電影，影片又沒能把同性戀的性質突出出來。導演關錦鵬自言，改編小說、成立電影的動機在於故事與他十餘年的同性愛情長跑有相似性，令其有所共鳴，但不濫用和過度消費自己的經驗和個人意志，也是藝術創作中的一種美德。,2,较差,169,0.9999980962581652
"
                    2015-05-16 00:29:39
                ",#鼠宝#,蓝宇这个死实在是太简单了，一点都不轰轰烈烈，一点都没有预兆没有铺垫。也恰恰是陈捍东的视角，就是太突然了，最普通的一天，没有大雨没有雷电没有上天的怜悯和唏嘘。多少人也都是普通的一天经历着悲喜，忍受着无奈和内心的不安。,4,推荐,1981,0.9999836260429944
"
                    2021-02-11 05:28:28
                ",小鹏,《蓝宇》最动人的一点是，全片从头到尾都没有强调过两个男人的性别，就当作是一个普通的爱情故事在拍。,5,力荐,3798,0.9998273049809414
"
                    2007-09-26 12:23:29
                ",Song³,刘烨演得最好的作品,4,推荐,2456,0.9913342418134501
"
                    2015-07-19 12:01:02
                ",蜉蝣,胡军：“真想抱抱你。”两人紧紧拥抱后，刘烨：“你胖了。”一口水喷出来。台词部分话剧腔太浓。但是是喜欢的，有种冬季的煤烟感笼罩着。最后刘烨站在雪地里唱国际歌的时候差点哭出来，想到了小晨儿。这片子好伤心。,4,推荐,1217,0.9999999998145095
