time,uname,comment,star,title,support,sentiment_score
"
                    2010-03-28 23:33:23
                ",THE M,哇哇哇好看 那龙的原型绝对是一猫,5,力荐,2124,0.6691797456910361
"
                    2010-03-29 07:03:20
                ",玻璃被子,我觉得今年其他的动画片可以不要演了,5,力荐,1422,0.3790527806069379
"
                    2010-04-03 03:27:29
                ",薇记和风韭菜饺,强过阿烦达太多太多了,4,推荐,586,0.11601608893815185
"
                    2010-05-18 20:31:14
                ",with,和谐的生活离不开摸头与被摸头,5,力荐,3653,0.5829877321073232
"
                    2010-05-18 21:25:00
                ",影志,“和谐的生活离不开摸头与被摸头。”《驯龙高手》的优秀足以证明皮克斯动画并不是不可超越。,5,力荐,973,0.9566814433038374
"
                    2010-04-16 21:32:35
                ",Doublebitch,“没牙”真可爱呀真可爱~,4,推荐,714,0.9376073641197662
"
                    2010-03-29 00:22:19
                ",shell ❤ キリンさん。,妙蛙种子龙。。呜哇,4,推荐,1827,0.9949040112769146
"
                    2010-10-05 04:56:57
                ",Q。,虽然没有皮克斯那么有深度，故事情节也略显老套，但是好的电影就是能让观众沉浸其中，不管是用画面用音乐还是用其他的。错过档期没去电影院看3D只能说是一种遗憾，还好720p的效果也十分的赞，这应该是我今年到目前看过最好的一部动画片。★★★★☆,4,推荐,332,0.9999999611966286
"
                    2017-01-23 14:50:01
                ",哪吒男,这根本不是驯龙，这分明就是谈恋爱！,5,力荐,289,0.812587012103663
"
                    2010-05-14 22:41:35
                ",spencer,酷酷的小龙外表下，是一只大型宠物犬的个性。,5,力荐,674,0.9139687629015554
"
                    2010-05-30 19:24:23
                ",Yolanda,没牙的本质是只狗,5,力荐,617,0.6904371210771131
"
                    2010-03-30 10:24:13
                ",Joecool,梦工厂会讲故事了...,4,推荐,537,0.9164073421724398
"
                    2010-04-02 04:12:55
                ",TORO VAN DARKO,90分钟绝不冷场愉悦刺激的观影体验！3D技术的进步更是锦上添花~恰到好处的笑料，让人爱不释手的角色，精准传达的主题，精彩的动作场面，都是此片绝对值得推荐的理由。遗憾的是仍有缺陷，使影片仍算不上完美。,4,推荐,190,0.9999999863040814
"
                    2010-05-16 01:25:04
                ",张小北,自《阿凡达》之后最愉快的3D电影观影体验。,3,还行,159,0.9778339723535356
"
                    2010-11-11 11:40:42
                ",巽,这片儿告诉我们的道理仍然是：技术宅拯救世界。,4,推荐,508,0.9642854321660626
"
                    2010-03-18 11:08:45
                ",tintin76,剧情有点颠覆，台词狠搞笑，3d可要可不要,5,力荐,83,0.9469641042839672
