time,uname,comment,star,title,support,sentiment_score
"
                    2006-01-03 17:44:39
                ",寂地,那音乐壮丽的响起的时候，觉得心里被一种温暖充满，然后实在控制不住眼泪了，不是因为伤心，而是因为，它给人的感觉，实在美好到无法表达了．,5,力荐,9352,0.9943853335734971
"
                    2007-02-10 09:19:52
                ",Lan~die,"龙猫，好烂漫的幻想。
消失的乡下风景、慈祥的爷爷奶奶、嬉笑追逐的儿时玩伴，是童年最纯真美好的回忆。",5,力荐,4989,0.9999999935724853
"
                    2013-08-08 00:28:36
                ",赫恩曼尼,宫崎骏真是个内心柔软的天才。能给这个残酷的世界这么多温暖。龙猫真像童年时的一场梦，长大之后似乎忘记了，突然看见它毛茸茸的身躯，就想起了所有的奢望。这大概就是我们得以在孤独中相互告慰的东西吧。无论怎样，成熟都是一场病，而能够治愈它的，大概只有对这个世界最温存的渴望。,5,力荐,2187,0.9999999999999987
"
                    2008-09-01 09:45:33
                ",Q。,"人人心中都有个龙猫，童年就永远不会消失，爱是最美的拥有～

★★★★★",5,力荐,2511,0.9999965893111425
"
                    2007-10-03 15:06:29
                ",沉歌,"我要告诉你，纯真是一种财富。

",5,力荐,2137,0.9514355437434983
"
                    2011-10-12 23:04:14
                ",宅蘑菇Moku,摸摸龙猫的鼻子胡须就会颤动起来哦=w=……看见斜眼偷瞄逃跑的小白一定要跟上去！ 童话总是在相信它的人心中真实的存在着，想起来的时候心中就会充满温暖守护的力量,5,力荐,1490,0.9999999974460501
"
                    2010-12-16 18:13:38
                ",Lycidas,下雨天龙猫撑着伞，突然有树梢积累的大颗水珠滴下来发出砰的声响，它很开心，很喜欢那个声音，就跳起来震得树上雨水纷纷落下。20181215 和妈妈一起进影院重看。30年过去，这个永恒的夏日童话依然纯真得令人泪下，提醒着无忧无虑的日子已经一去不返，如今的我，想必已经再也看不到龙猫和猫巴士了吧。,5,力荐,1042,0.9999999999968199
"
                    2006-09-23 13:07:18
                ",大头绿豆,我好像看到小月和小梅坐在那棵松树上对我们笑。“搞不好真是她们呢。”,5,力荐,1166,0.9538409294808574
"
                    2018-12-14 21:30:24
                ",木卫二,因为缺少重看的观影经历，又被那套网络上的都市传说所影响（已辟谣），一直在疑心，年少时，是不是真有遗漏掉关键信息。得益于二十年后的重映，大银幕上重温，依然觉得是个单纯无比、被孩童想象所充盈和浇筑的成长故事。里面有美化过后，昭和年间的田园风貌回忆。樟树王、老房子、水稻田、乡间小路和巴士车。 小孩子能看见龙猫，自然是关于童心无邪。除了制造人类与大自然的连接，更多是因为，小孩子才能看见美好、已经失去的东西（考虑到电影制作于昭和最后一年），无论是乡村，还是不存在的，被美化提炼的幸福回忆。 《龙猫》的恐惧，止于小孩子对黑暗的想象（无人空屋、林中深处和天黑落雨）。其实，如果有童年在乡下成长经验的影迷朋友，应该很容易理解由孤独所引发的心理感受，需要灯光、温暖暖、家庭与人群所围绕。,5,力荐,535,1.0
"
                    2010-07-25 21:16:42
                ",无所谓则无所畏,萌啊，给我一只龙猫吧,5,力荐,1028,0.8764245337775786
"
                    2016-02-06 17:10:04
                ",冰红深蓝,"宫崎骏最纯净无邪、恬淡温情的一部作品。没有反角、猜忌、冲突与灾难，即便是""鬼屋""、密林、神怪也都浸染着童趣可人之色。呆萌的龙猫，喜欢水珠落在雨伞上的声音，乘着陀螺起飞，催种子发芽，在树梢上吹橡子。煤炭精灵同[千与千寻]。十脚猫巴士与老鼠车灯。母亲的病也不致命，一切都很美好。（9.0/10）",5,力荐,488,0.999999849276897
"
                    2006-01-28 23:55:29
                ",薇羅尼卡,很温暖的片，喜欢龙猫，那个可爱的、带给人安全感的动物。| 2018.12.16，大银幕重温，依旧美好,5,力荐,471,0.9999993944846506
"
                    2018-01-11 12:22:54
                ",傻白甜,最喜欢的一部动漫 其实没有什么大的冲突点 整个就很平淡叙述 但一点也不会觉得无聊 看的很入迷 龙猫也超萌的  也看过很多遍 每看一次就又喜欢多一点,5,力荐,386,0.9617601824945411
"
                    2012-08-07 15:49:37
                ",朝暮雪,太完美了。如果非要说遗憾，就是《龙猫》上映那年奥斯卡还没有“最佳动画长片奖”。,5,力荐,169,0.9518806924328034
"
                    2012-09-19 22:16:47
                ",mjxian,如果你在下雨天的车站，遇到被淋湿的妖怪，请把雨伞借给它，你会得到森林的通行证哦,4,推荐,10107,0.9764670550575381
"
                    2011-01-20 22:48:17
                ",苏比,原来龙猫的戏份这么少啊。,4,推荐,5805,0.9575709124887012
"
                    2011-10-26 20:20:48
                ",有心打扰,喜欢这对姐妹、这对夫妻、龙猫、猫车、乡间美景、乡间里闲适的生活、孩子般的开怀大笑、音乐。影片让我的灵魂轻松愉悦，却又触动了我内心最柔软的地方，我回忆着童年。或许我能想到的最美好的动画片就是这一部了。,5,力荐,210,0.9999999999951066
"
                    2012-06-24 22:04:56
                ",同志亦凡人中文站,何等童趣的想象力！好想要只龙猫啊～（原地打滚）,5,力荐,170,0.7224317895178453
"
                    2006-12-28 01:05:27
                ",吴花果,日本的动画总是能触碰心灵和温情,4,推荐,1672,0.9865877620701758
