time,uname,comment,star,title,support,sentiment_score
"
                    2009-06-21 17:00:29
                ",mon babe,"你知道怎么才会遇见美人鱼吗？要游到海底，那里的海更蓝，在那里蓝天变成了回忆，躺在寂静中，你决定留在那里，抱着必死的决心，美人鱼才会出现。她们来问候你，考验你的爱。如果你的爱够真诚，够纯洁，她们就会接受你，然后永远地带你走……” 
看了很难受。你无法进入他的世界，他是你的世界，他的世界里没有你。到最后，you did it alone.",4,推荐,681,0.9999999999650793
"
                    2007-02-13 22:39:22
                ",Janis,"""也许人来到这个世界都有一种使命感，关于生命和情感都有自己的归属，于是就一定会有放弃，即使不舍。生命只是一个过程，最大限度地遵从自己的内心也是一种活法。""""人经常会感受到内心的召唤，如果不去回应它，人就始终不能平静下来，如果去回应它，就意味着必须放弃很多心爱的人和物。""",5,力荐,1221,0.9999999999957543
"
                    2006-10-22 12:47:57
                ",Lan~die,我看过的最美的电影。那个如海般纯洁无瑕的男孩，他看海的样子，仿佛与眼前的大海是有着爱情。那一抹令人心醉的蓝色，诱惑你无限的下潜，终于，你看到了梦中的美人鱼，而洁白的海豚只为你歌唱~ 在那片深蓝中，你感受来自大海的忧伤寂寞，还有曾向往的美丽自由。人经常会感受到内心的召唤，如果不去回应它，就始终不能平静，如果去回应，就意味着放弃很多人和物。“我想，如果我的精神世界里也有这么一个人在对我召唤的话我也会义无返顾的去寻找，去那个在召唤我的地方，去生活那样的生活。不过没有，没有那样的召唤，所以我安于现在。”,5,力荐,670,1.0
"
                    2010-05-08 18:27:07
                ",裸踝,"“男人追求的是他的理想世界，女人的理想世界就是她的男人 ”
",4,推荐,804,0.9991500657355906
"
                    2007-10-28 21:43:22
                ",眠去,木木竟然说是人兽恋——！！！,4,推荐,266,0.8362538970292065
"
                    2014-02-21 08:57:50
                ",赫恩曼尼,人生来孤独，一切争斗、家庭和爱情都是在衬托这种孤独。就像杰克最终离开了深爱自己的女人投入大海一样。他们都无法成全自己在人群中的寂寞，宁愿投入漆黑的海底享受片刻的安静。在海底如此美妙，却也是艰难的。因为每一次都需要找个理由上来。可有时却找不到那个理由。海底=窒息却贪恋的生活。,4,推荐,144,0.9999999999924081
"
                    2006-05-06 07:52:27
                ",影志,My world is you. I love you. I want to live with you. I want to have a baby with you. I want to have a house with you. A car with you. A dog with you. You know?,5,力荐,482,0.9191205539297765
"
                    2009-08-09 00:01:01
                ",小车,现在再看，感觉还是有点装的 ：）,4,推荐,81,0.7165491656918103
"
                    2018-06-10 22:23:50
                ",大島,他他妈哪是人啊 他明明就是只海豚,4,推荐,53,0.2093656574818593
"
                    2010-01-12 13:02:43
                ",不亦,"他是你的世界，可是他的世界却没有你。
Ps.小日本潜水那一段真是好。",5,力荐,321,0.9988483307015037
"
                    2006-12-22 15:27:36
                ",Miss Lucky,我想我可以回答那个最爱的电影的问题了．．．,5,力荐,335,0.9286944131759353
"
                    2006-06-11 01:15:46
                ",宋小邮,"这是一个关于梦想的故事。做一个理想主义者，是一种幸福，还是一种悲哀？吕克贝松曾说这是他最好的片子，因为那个时候他还没有去到好莱坞，他只是简单地写自己的梦想，然后给我们瞬间的空白，正如他所说，电影，不过是一片阿司匹林。
",5,力荐,238,0.9999998866912021
"
                    2013-10-12 01:58:00
                ",LORENZO 洛伦佐,那时候的人多单纯，原来我们都病得不轻。,4,推荐,51,0.8989454300502107
"
                    2013-04-23 13:48:24
                ",同志亦凡人中文站,我小时候看它一直好奇为啥那个大胡子对男主角那么好。长大一点后再看才发现原来男主角的思维完全超脱人类。现在看终于发现，原来这片是有女主角的！,5,力荐,135,0.9999898821820075
"
                    2015-10-06 18:47:30
                ",冰红深蓝,吕克·贝松代表作，沉静唯美，带有轻喜剧和浓厚浪漫主义色彩。配乐与摄影极佳，凯撒奖当之无愧，不过故事上的一些硬伤让我时常出戏。匆匆那年，成全了别人的碧海蓝天，又有谁能成全你的潇洒放手？如果你的爱够真诚够纯洁。她们就会和你在一起，然后永远把你带走。海水漫入睡梦+与海豚过夜。（8.5/10）,4,推荐,25,0.9999999998595346
"
                    2009-12-13 14:45:41
                ",米粒,"六星。。。真的太美了 在杰克吻她的那一刻，又在她放开绳索的那一刻……“Go, go and see, my love.""...这真的是我看过的最美的电影",5,力荐,104,0.9998879126400548
"
                    2021-04-24 21:02:28
                ",唐朝,现在来看，这片对女性不太友善。男人超然脱俗，精神活在海洋深处，享受至暗的孤独和自由，有一种不可言说的浪漫和虚空，而怀孕的女人只能忍受活在实在世界的痛苦。不过，忽略性别，从人的角度来说，谁都可以向往或选择那样的人生。,4,推荐,24,0.9999999999998122
"
                    2008-07-03 19:42:51
                ",恶魔的步调,骗到十万块钱，寻人下战书，还真漫画。但是为什么LB拍的电影都这么的惊艳且兼具幽默。尤其配乐画面节奏出色。水与香槟的比重如何？如何在水中喝香槟。,5,力荐,72,0.9782188037023166
"
                    2010-05-18 09:53:36
                ",方枪枪,杰克，he is from another world!,4,推荐,19,0.7085923308003611
"
                    2017-04-24 19:53:32
                ",朝暮雪,他属于大海。,4,推荐,29,0.6130820788447554
"
                    2007-03-15 15:58:35
                ",Zuschauerin,看完这片子，我立刻给逃逃发了条短消息：童年有阴影的男人（尤其是有死亡阴影的男人），我们惹不起。,3,还行,923,0.9959504282385162
"
                    2018-12-31 09:17:44
                ",曼靑,2018年上映三十周年的电影。杰克是属于大海的，而这部电影是属于蓝色的。吕克贝松应该是我见过的法国导演里为数不多的既能浪漫又能讲好故事的。大家为恩佐庆功的聚会上，杰克突然问他：「你能不能帮我一个忙？」他想去救场馆里一只不开心的小海豚。他、恩佐、乔安娜三个人偷偷地在夜里潜入了场馆，杰克和恩佐用担架抬着海豚送去大海，乔安娜沿路拿着花洒给海豚洒水补充水分。实在太可爱了！从这一幕开始，我就决定 我要喜欢这部电影。,4,推荐,9,0.9999999951760721
"
                    2011-05-30 23:14:08
                ",十个斗的眼窝浅,美人鱼，哦NO，男人豚回归海洋的故事。希腊，西西里岛，这美景，只有“碧海蓝天“这四字相配。再加上可爱的海豚和贯穿整片的好音乐，观影真是种享受~~~但是对于讲效率的今天来说，情节略显拖沓，2小时的篇幅刚刚好。小日本组团来挑战潜水的情节，也太逗了。我爱你，但是更爱海豚！可怜了女主的爱,4,推荐,5,0.9999999999996216
"
                    2017-01-09 00:22:47
                ",晚不安,吕克·贝松进入好莱坞之前最好的电影，有关一个男人的人生选择和终极归宿。情感格外真挚、充沛，将近三小时丝毫不显冗长。这是来自大海的纯洁旋律，包含一个冒险家的全部乐趣。大海没有给他仇恨，反倒教会他博爱。他信仰深海胜过其他一切，结局是那么美丽而伤感。我没有看出逃避，而理解成一种皈依。,5,力荐,23,1.0
"
                    2017-06-08 05:06:03
                ",木由,“你知道怎样才能见到美人鱼吗？下到海底。在那儿，海水甚至已经不是蓝色，蓝天也仅成为回忆。在寂静里你漂浮其中。停留着。要下定决心为她们而死。只有这样她们才会出来。她们才会出来见你，判断你对她们的爱有多深。如果爱够真够纯。她们就会和你在一起。把你永远带走。”,5,力荐,24,0.999996336985135
"
                    2009-12-21 11:37:26
                ",UFO,可能是片子看的太投入了，看完后气不打一处来。笨女人，这样的男人也要得？？,2,较差,360,0.11226602260336549
"
                    2008-04-27 21:06:48
                ",shu,"Big blue,be with you.",5,力荐,34,0.8020859269935722
"
                    2011-12-04 00:19:13
                ",bingzi888,很烂，绝对的主题思想很烂，从一开始，就偏了，表达的是一个反人类的主题。两个傻帽，不想做人的人，那好啊，你喜欢做鱼，你去吧，也别再祸害人类社会了，对这种人的离去，没有半点好值得伤悲的，只是对不起被他们伤害的人，作为儿子，没有尽孝，作为丈夫不能报答妻子的爱，作为父亲。。真是祸害了人类,1,很差,39,0.9999999969595044
"
                    2007-11-29 13:27:32
                ",冬贝与9-13刺青,非常唯美的片子,5,力荐,24,0.8609094389055177
"
                    2023-02-16 19:37:07
                ",Fiona和平,1988年的落后性，这女一句我恋爱了，工作也不要了，天天babysit一个天天想往水里跳的男宝儿。要是现在，女主应该在自己的物业里读到某海发现一具男shi的新闻，然后继续咋么咖啡,5,力荐,9,0.9998403595517592
"
                    2010-08-24 23:48:22
                ",齊克斯尼力佐飛,看完后心里特别憋屈，很难受。觉得自己很肤浅，没有理解这片子里面的所有主人公。它让我思考了很多天，然后，我把它改成五星。,5,力荐,13,0.9958463988895295
"
                    2014-05-13 13:53:57
                ",touya,如果你爱上了一个人因为一件事物痴迷而纯净的样子，就得接受他因为这件事物入魔到不管不顾的程度。男主笑起来真是好看，天真无邪的，但也真不适合和人类产生感情纠葛。生为大海，死亦为大海。画面音乐美爆，但是三个小时太漫长了……,4,推荐,6,0.9995429110349289
