2007-09-18 22:43:29,逍遥兽,听说有劲  果然有劲  妈的  太棒了,5,力荐,856,0.7092661538207081
2007-09-19 22:42:36,阿北,近乎完美的电影,5,力荐,1809,0.8366769684779957
2007-09-22 18:10:16,boks,印象深的是歌曲音乐、背景色彩、情节意趣和流畅旋转的镜头。魔幻色彩，奇异的主观印象派怀旧故事 。。,4,推荐,1296,0.999999819174589
2007-09-30 14:52:09,sogdiana,"个人风格非常突出,很带劲,很浓烈,很偏执.也一样地掐头去尾,留有余地.我还是喜欢非常地.姜文们对于中国的特殊时代是有情结,始终在追问时代疯狂的前因后果,又如何流转至今.苏联/新疆/下放/华侨/可爱的人/样板戏/...其间充斥着很多符号,约略了解现代历史的人都会感到他要讲的绝对不是轻松的话题.之所以看不懂,原因有两个,一个在于这是过于个人表达的东西,石头,河流,火车,天鹅绒都是有指代的,一般的人只能从看到的表层去理解,其二,姜文把国家和时代的性格和命运注入在一个个鲜活的人的身体里,虽然每个人身上都不免打上时",4,推荐,548,0.9999999999999948
2007-10-01 10:03:40,言由,我想打五星+,5,力荐,156,0.4954999591350009
2007-10-01 10:53:28,skysunny,"大概是我觉悟太低，真没看明白。尤其是第一部分，疯来疯去让我都看不下去了。
全看完以后，对姜导的镜头很享受，童话般的场景和画面非常喜欢。唯独不喜欢周韵和房租名。此片启用的都是戏骨级演员，大量的面部写真镜头对演员是一大考验。情人眼里出西施，姜导自然察觉不到老婆和片子完全不搭。周韵因为嘴巴结构问题吐字有点小毛病，所以台词说的超没感觉，房租名的口音更甭提了；而周韵剃光头饰演个小和尚还蛮个性，演半疯母亲没一个表情是感动人的，房租名更是道行差太远。
一片评论，超强悍：http://www.douban.com/r",4,推荐,18,0.9991475592751186
2007-10-01 19:30:14,可可肚子,很喜欢开头疯妈的那一部分..,5,力荐,258,0.8967520079067587
2007-10-01 23:21:41,影志,“她愈是深爱的，她愈是会在自己身上留下深深的伤痕。那样的坚强，那样的脆弱，都是同一个人”、“以前我比你小，以后我就比你老了”…我爱陈冲勾人那段，笑爆！“不怕记不住，就怕忘不了。”,4,推荐,190,0.9999998183011072
2007-10-08 17:33:10,mecca,恩。三星都给风格。内涵我说不好：）至少刚看完觉得在故弄玄虚。说说调度和摄影吧。从寻枪开始的痛恨。又扯到有话好好说。四处充斥着简单头脑的北方大男人视角。还好比较诡异+YY。否则买账者肯定少许多。抄袭处no comments. // 云南大学，元阳，香格里拉。,5,力荐,15,0.8508825113782228
2007-10-09 11:59:16,杜扬Seatory,老姜你是俺地希望,5,力荐,185,0.6871264056120447
2007-10-28 02:43:14,杜边生,爷就是看懂了！,5,力荐,994,0.8635762884020519
2007-11-26 23:08:43,苏比,姜文拍这部片子的唯一目的就是再次向观众说明他是中国目前最牛的导演。我觉得他就是这个意思。,4,推荐,8320,0.9991546583150568
2007-11-29 16:45:28,薇羅尼卡,让你有种起鸡皮疙瘩的感觉～|2018.6.21，SIFF重看。配乐极赞，周韵极灵，故事很轻又很重，人生一晃几十年。,1,很差,6,0.9836528934239795
2007-12-14 23:40:19,文泽尔,姜文还是适合我爱我家92集末尾的角色，思考不适合他。除了鬼子来了,1,很差,107,0.9998725836370636
2007-12-17 11:44:36,战国客,纯当喜剧看，千万别去深究什么内涵，那都是扯淡！,4,推荐,13,0.7805624683819387
2007-12-17 20:21:39,陈哈,大师的前兆,1,很差,45,0.9280797807755288
2007-12-27 15:08:45,艾小柯,佳作，但存在重大缺陷,4,推荐,98,0.8766336321979903
2008-03-16 21:44:12,N次方,一部知性的电影。姜文就是这么扎实，这个不是什么哗众取宠。姜文10年的积淀。,4,推荐,63,0.9983309189493932
2008-04-23 19:24:52,Vila,太牛逼了  整个电影都很飞,4,推荐,80,0.919159251458164
2008-07-13 22:19:52,shu,对姜文永远有所期待,5,力荐,446,0.9163493018590168
2008-10-11 15:13:10,Over5,速食文化不求人的品味，太阳有点曲高和寡，只能晒黑我们的皮肤，不能照进这层皮的里面，看完电影，只能选择继续麻木下去,5,力荐,1034,0.765996958166138
2008-10-29 15:20:09,任晓雯,弄玄虚，太文青了。还是《鬼子来了》实在。,2,较差,419,0.188721246926203
2008-11-22 00:58:00,Song³,中国就缺少姜文这种“意大利电影人” 。陈冲太有味道了，把一有点神经质、又清纯不死的中年人演得太神了！ “观众看电影是能不能兴奋，能不能舒服，能不能来劲，这是个原则。作品里边，主观世界才是全部。”,5,力荐,46,0.9999997590293996
2009-04-01 23:23:34,Ｍ．,姜文叔叔，有话好好说啊，我真的没看懂啊。王家卫的电影我都能看懂啊55,1,很差,15,0.9941341503219278
2009-07-28 01:44:47,dumber,有人说，一部看不懂的电影就是一部好电影，因为你没看懂，说明导演高明。我说，一部看不懂的电影就是一部烂片，观众没看懂，说明导演不会讲故事，或者导演根本不知道要去讲什么故事，又或者这部电影只是导演拍来给自己看的，压根就没想让观众看懂。不管出于哪种原因，姜文导演，你做到了！,5,力荐,86,0.9999997546546942
2010-09-12 01:23:41,光年‖影视歌三栖民工,一部千头万绪，值得细细品味的电影。魔幻现实包含太多隐喻，那树、那烟、那河总让我想起腐烂颓靡的南美、马尔克斯笔下充满太多隐秘的家庭。,5,力荐,521,0.9999999994980852
2010-09-24 18:29:35,头就这么疼星人,看到第七遍了，越看越折服于剧本的写作技巧和导演的控制力。房祖名显然也是能演好戏的嘛，重点在于调教啊。。。,5,力荐,1887,0.9992328434299098
2010-09-24 21:53:24,岛上的夏奈,这片小众流传一下就好，完全不适合公映。,5,力荐,7,0.5413724099613133
2010-12-12 11:48:41,小A,"9.5
超现实主义加魔幻现实主义力作！无序的视觉幻景给出浓烈的浪漫情怀！膜拜姜·费里尼·文大帝！",5,力荐,36,0.9999997796110308
2010-12-18 01:05:13,琦殿,没办法，看不懂也觉得牛逼，怎么着吧。,5,力荐,209,0.1452965804010598
2010-12-23 21:31:55,左宜右有Haak,但从剧情来说 看了第二遍就能理解了 大量的政治隐喻则需要大量的知识储备 但总的来说 这样的荒诞表达 也造成了意外的效果 虽然第一遍一般都难看懂 不过还是佳片 只是相对于直白的《让子弹飞》和《鬼子来了》 晦涩了太多,5,力荐,1165,0.9999998428351292
2011-01-13 00:14:22,阿sue‖不闭关,只能说你没懂，不能说你没看见。,3,还行,4933,0.015131439229776
2011-01-14 23:33:51,时以星,念念不忘，你就是念念不忘。你既想要永远有颗男孩的心，又想像个男人一样活着。你要自由，不管不顾，在田野上山上自由奔跑不回家，又想家里一直有一个温柔的女人在等你。你对那个年代，既爱且恨。你爱的是你生活在那个年代时的年少记忆，你恨的是那个年代本身，因为在你年轻时就看见了它赤裸裸的荒谬。,3,还行,9,0.9999999999992925
