2006-01-24 04:05:59,束,第二次看，感觉着仍然是一部顶级的血腥电影，结构和叙事都很牛逼，叙事张弛有度。,5,力荐,1221,0.9999778622689844
2006-03-07 18:10:41,nadja,剧情十分拖沓,4,推荐,277,0.7297953905324703
2006-06-28 15:37:30,安蓝·怪伯爵𓆝𓆟𓆜,看得手心冒汗,3,还行,3,0.535856484227819
2006-08-09 13:56:28,艾小柯,悬疑多过恐怖，结局很出人意料，非常值得一看。,4,推荐,1188,0.9999370987516178
2007-03-07 12:08:27,铁皮骑士,不落巢窠,4,推荐,0,0.8235944919068473
2007-04-29 21:45:45,咸豆沫,最后有些亮点,4,推荐,0,0.5870967741935487
2007-07-18 22:50:07,小野山猪,吓死人喏 ,3,还行,0,0.3545845569427506
2007-07-20 20:08:39,影志,真相就在眼前,4,推荐,606,0.9903626329773454
2007-09-22 16:16:19,海棠一生,很久之前看的~真是好看！,4,推荐,0,0.8573011499498623
2007-10-19 14:19:06,安东,你认出杰克·鲍尔了吗。。。,4,推荐,3,0.787351734473762
2007-11-08 20:49:23,赫克托尔,赞!特别喜欢第一部.,4,推荐,22,0.9815319032441038
2007-11-09 23:35:22,Ridden,最后五分钟让我全身发抖！,5,力荐,5739,0.3792419623405376
2007-12-11 22:03:01,便便伪装黄金,"如此的创意,实在是电影历史上的头一遭.经典!",5,力荐,0,0.9969862917767316
2008-01-13 14:25:22,胖得飞不动,无语,4,推荐,1,0.3659863453057734
2008-02-04 03:16:40,文泽尔,电锯传奇的开始部分 并在第七部中 将开始时相对似乎并无关联的人也串联到了整个故事当中 自此电锯门共有三人：分别是阿曼达 警官大叔和断脚医生。在电锯系列七部作品中，第一部可以说是最精彩的一部，不仅是系列辉煌的开端，更格外具有一种“绝对算计”哪怕形式上的简洁美。除此之外还可说的只有第五部,4,推荐,16,0.9999999939190836
2008-02-05 16:11:26,临素光,精彩的二人斗室之战。小嘴saw那么大岁数，真是难为你啦！~,5,力荐,3,0.8174607432132903
2008-02-22 17:38:02,司岱朴,"2008年2月22
GSCAS",5,力荐,0,0.1708606624209688
2008-03-27 10:34:53,已注销,NoNoNo Never Ever!,4,推荐,1,0.7085923308003611
2008-04-01 19:41:31,弄臣,我可以跟人吹了，看完电锯惊魂我当天晚上睡得着～跟12宫，七宗罪出奇的相似,4,推荐,2,0.0138969688227262
2008-04-10 14:19:31,老朱無電影不歡,为什么总是第一部是最好看，所以不要把电影当电视剧拍,5,力荐,323,0.9144371721754424
2008-06-13 15:38:53,风月四,颤抖吧，没有人能耻笑你！,5,力荐,1,0.693193637937724
2008-06-17 02:21:09,科林,系列片最佳，结尾极佳，续集几部直接忽略不计,4,推荐,3,0.995187064017028
2008-06-23 10:45:57,眼角的花朵,剧本唯一遗憾的地方是没有泄漏（分析）此人的变态动机，没有犯罪的心理学分析、社会学分析，这使它和《七宗罪》相比显得逊色。不过我还是很佩服这个创意，美国恐怖片发展到今天，血浆时代、血腥时代、性和喜剧的时代、心理分析时代都已经相继过时了，不怎么刺激了，如今拼的就是创意，用台湾广告业的行话讲，就是要……脑力激荡。,4,推荐,969,1.0
2008-06-28 23:08:39,朱古力粒橙,先知道结局就少了颗星。。,4,推荐,1,0.9005339834732534
2008-07-06 16:55:38,战国客,久仰大名，可惜，先看了《异次元杀阵》，再看这个就没有那么震撼了~~,5,力荐,35,0.9892518760674092
2008-07-11 20:01:23,晚安小姐,确实好,4,推荐,0,0.7642048567511103
2008-07-21 12:46:09,范小奚,看第一部的时候着实被他的情节设计给惊讶到了。,5,力荐,2222,0.9726019962800604
2008-08-06 19:37:56,德拉库拉拉,2008-8-6 19:35:20 7/7.7(80952) 幸好有开了个头就收不住的习惯，看到最后，相对恐怖，其实是不错的剧情片,4,推荐,0,0.0735367315161474
2008-08-14 19:59:34,Lan~die,这个还好，几部续集就是满清十大酷刑，无聊又无趣。,4,推荐,5,0.7620544319386134
2008-09-17 23:02:56,紅茶包,=  =  unhorrible di,5,力荐,1,0.4737672181921908
2008-09-29 04:13:58,RocKid,"Awesome movie, recommend to all.",5,力荐,0,0.6864403227850091
2008-12-17 09:26:40,北落師門Hiruma,看第二遍了，最后好精彩。觉得我精神有点不正常了,5,力荐,12,0.9350566759995536
2009-03-09 23:35:00,晨光荣耀,最终boss躺着不累吗？？,4,推荐,3452,0.1012239725673926
2009-04-05 16:02:41,flyingzorro,"一直保持冷静是很重要的,最后锯自己的腿实在太粗糙了!",4,推荐,0,0.5726409617903984
2009-05-21 14:16:56,小乙,典型美式恐怖片，不变的血腥主打,3,还行,0,0.600259415907987
2009-06-07 01:16:25,王写写,影片的出现注定要改变恐怖电影史,4,推荐,11,0.9240345940517358
2009-06-22 22:58:23,ZACK0504,類型電影中的經典,5,力荐,0,0.5968123115453274
2009-07-23 20:56:49,余墨残香独自敛,看了一遍又一遍,4,推荐,0,0.9127793281479208
2009-07-31 04:35:42,偏时差,终于看完了。导演节奏把握很好 据说18天拍完 看完了我呼吸困难……,4,推荐,136,0.999621204631976
2009-08-08 19:45:22,=……=车梨,铺陈5错,5,力荐,0,0.1823746246912755
