2006-08-20 06:58:49,私享史,Virginie Ledoyen长得有点像Natalie Portman,4,推荐,510,0.4687519205514757
2008-06-24 20:37:16,mecca,后半段的剪辑有点儿失控了 加上杨一贯掩饰不住的主题大表白让我有些发囧外其他都还不错 注意到了剧情上细小的漏洞和道具服装的有欠  人物里香港和红鱼都塑造得蛮精彩 尤其是两人后来的幻灭和干哭 两老外就操纵得有些生硬廖...完全汉化掉的思维有些失真....线芜杂点儿不要紧 忌讳,4,推荐,35,0.9668736128919968
2009-11-08 02:57:42,RD,除了傻子和骗子，世界上还有一种人，叫做年轻人,5,力荐,740,0.865218847502095
2010-01-29 18:23:43,城南草木生,这个世界上没有人知道自己到底想要什么，他们就等着别人来告诉他们，所以，只要你用很诚恳的态度告诉他，他想要什么就对了。因为没有人愿意在失败的时候承认自己的错误，他们宁愿自己是上当被别人骗,5,力荐,614,0.0118784583037392
2011-06-29 15:58:39,Q。,"“现在的世界没有人真正知道自己想要什么，而是要别人来告诉他该怎么做。”对白相当精彩，电影也很简单，但杨德昌用心良苦，喻世讽世。四个叛逆的边缘少年，组成的一场人生牌局，最终还是得""动感情""才赢了这一局。★★★☆",3,还行,167,0.999999999378119
2011-07-04 19:58:57,大灰狼的兔,麻将这样的“国粹”，在这里被赋予的意义是群体的万恶。教别人“害人就要害他动感情”、教别人“世界上没有一个人知道自己要什么，每个人都在等别人告诉他，他要什么”、教别人“亲嘴不吉利”的三人，最后都崩溃了。唯有善一人笑到了最后。寒冷到骨髓。,4,推荐,25,0.9965925330071538
2011-07-07 20:21:59,57,重看一遍，华丽五星！杨是讲人话的，就这一点就超过国内那些大导演，包括最近的贾樟柯。他的故事结构再精巧，也经得起你问“如果我是他，我会怎么做”，电影可以被推敲到这一步，真是逼人捂胸口。与其说他透彻，不如说他诚实，抛在尘世的同时把内心保护得很好，他没有怨气，因为任何批评都是自我批评。,5,力荐,299,0.9999999955278532
2012-09-14 14:35:15,巴喆,杨德昌总是这么说教，偶尔很罗嗦，但是总是这么令人深省。他就是一个看透中国都市人情的大智慧者，洞彻人性，一针见血。【麻将】，好题！国人一生唯算计，费尽心思算计别人又被别人算计，哪怕到死，也不知道这辈子到底要什么。8.6,5,力荐,390,0.9999922557593948
2013-01-16 18:24:21,曾于里,真后悔那么晚才看杨德昌。感觉侯孝贤是诗人和散文家，李安呢，是雅俗共赏的小说家，那么，杨德昌则首先是思想家，然而，他还是散文家、诗人和小说家。,5,力荐,512,0.9999900003652544
2013-05-11 23:17:47,汪金卫,杨德昌的电影讲中国人的人性，入木三分。这部电影里杨德昌要说的是：这个世界上没有人知道自己到底想要什么，他们就等着别人来告诉他们。富商儿子红鱼的角色真是亮点百出精彩万分。相比之下香港（张震）只剩下帅气和身材，倒是哭得可笑。伦伦只剩最后略狗血的结局。俩外国人形象比较失败，性格太中国化,4,推荐,151,0.9999999999990596
2013-07-29 21:17:44,方枪枪,这属于老杨的致青春，简直牛逼了。原以为很闷的电影，看起来一点也不闷，黑道混混，兄弟情义太赤裸裸，成长的太快，成熟的又太慢，成长中的所有纠结和矛盾展现的淋漓尽致，这个世界太好，这个世界太坏，这个世界上没有人知道自己到底想要什么，他们就等着别人来告诉他们。,4,推荐,49,0.9999999882162242
2014-06-28 20:49:54,峰峰峰峰,最糟的是到最后仍然谁都没想要改变。,3,还行,46,0.2609148123910166
2015-10-25 13:19:38,Eco,台湾的90年代就是大陆的现在，没有人知道自己想要什么，除了拼命地挣钱，丢掉感情。外国人在台北，这是拍的最好的。杨德昌准确地拿捏到了台湾时代的脉搏，我们没有。,5,力荐,307,0.999993715779658
2016-02-24 14:15:12,momo,麻将一名真是绝了，尔虞我诈，精明算计，四个叛逆少年便是一桌麻将，牌局不结束，永远不会知道下一次获胜的是谁。曾经的富商也不过自杀，红鱼最后的崩溃与迷失不也是自我的毁灭？傻子和骗子，风水轮流转，终究还是动感情获得了导演的肯定。剧情残酷，结尾阳光。,4,推荐,52,0.999998275377712
2016-10-05 02:45:24,KitajimaJunko,「这年头没有人知道自己要什么，那么多人每天看电视看八卦杂志看畅销书看广告为的是什么？为的是想听别人告诉他怎么过日子。」混混少年，黑道社会，市井台北，“麻将”并未贯穿但杨德昌剖析的城市与时代真实、透彻且泛着颗粒。张震柯宇纶王启赞从牯岭街走向台北，不变的是“世界是不会被你改变的”。,4,推荐,25,0.99999999970929
2016-12-04 18:39:46,扭腰客,彼时的台北，跟二十年后的北京、上海，倒还真是挺像的。失落的洋人，跑到东方来混生活，这里钱好赚，人好骗，妹子好泡，而且“都说英语”。而当地的小青年，无所事事，得过且过。杨德昌的讽刺，并未过时。,4,推荐,911,0.9993080623737352
2017-08-15 22:56:46,ChrisKirk,麻将，棋牌游戏之最，陷阱与猜忌遍地，桌上人皆算计，算计出牌算计时机算计眼神，技法厉害之人苦心设局，以不显声色之气改风换水，赚个盆满钵满；未料山不转水转，露怯之后全盘皆输，更何况摸爬滚打下自尊与骄傲的驱使，心动见身动。人生也不过麻将一桌，胡了输了推翻重来，只是从未见他哭得如此透彻。,4,推荐,373,0.9999999229216012
2017-10-05 21:47:58,后自愈,直到红鱼失控杀死那个看似风光的中年人，他也没有明白自己想要什么，他深信着父亲教给他的道理，从未寻找过便认定想要的东西不存在，所以他没有任何机会品尝他那荒乱的青春。但是纶纶懂得，他的那个吻也懂得。,4,推荐,126,0.9999999888402294
2020-02-17 01:05:07,brennteiskalt,谈论杨德昌的时候，好像甚少提及他作品里的cynicism。《恐怖份子》结尾处女主角的疑似孕吐和蔡琴温婉的乞求歌声都展现了他的恶毒讽刺。《麻将》则是他cynicism的集中体现。影片几乎是法斯宾德主题的台北化：经济腾飞的年代，爱情都是可以资本化的，可以被当作博弈的筹码。最终攻心计的反被整，真正的青年爱情居然获得了成功，这把狗粮大概是杨的一厢情愿。影片的戏肉都在红鱼身上，只可惜唐从圣实在太过油腔滑调，吵吵闹闹间喜剧和悲剧都泯灭了。,4,推荐,23,0.9999999999966254
2022-06-16 16:38:13,小菠萝猫侦探,24k纯男性视角。男人的“青春”就这么宝贵，这么值得纪念吗？,3,还行,9,0.9998774195049264
