2010-08-24 12:20:13,Claire,是前面会让你沉浸在熟悉感里会心微笑，最后又能让你潸然泪下的片子...一定一定一定要看...,2,较差,863,0.999444669067854
2010-11-29 12:43:42,Nobervem,泰国电影是把青春期唯美小清新拍到极致了！,5,力荐,2416,0.9999601554215366
2010-11-29 15:21:14,CH23SE,想起尘封已久的初恋 很久没有这样一部优秀的泰国电影打动我的心了,5,力荐,227,0.9999927401226626
2010-11-29 20:23:11,來到夏天不然,我靠！！！！！能不能别這麼狗血啊！！！！！！但從頭好看到結尾好嗎！！！！,3,还行,434,8.236839641040383e-05
2010-11-30 01:45:59,Hey Johnny,泰国青春电影总喜欢把简单事情复杂化（动不动还喜欢搞个再过N年后我们来相会），但你又不能不承认小清新这种东西人家是越来越玩转了。女猪那变化也忒大了前后判若两人；Mario整部卖萌啊！还胖胖瘦瘦的来回变啊~真神奇。自己跟那儿翻本子小感伤那段小感动了；阿拓学长很自私，鉴定完毕！,4,推荐,638,0.9999997947918818
2010-11-30 01:48:42,要早睡啊minami,要不是这狗血的结尾我会打五星的！最让我感动的反而不是初恋了，是这群丑小鸭之间的友谊，让我想起我初中时候的那群小姐妹，“朱古力跳跳队”——谢十三、吴玲、杨秀丽、徐星云、拉链、吴美，还有我，一共七个，傻妞！十二万分怀念那个时候的我们……向青春致敬！,4,推荐,3420,0.9999999999979108
2010-11-30 16:02:09,喂马村泥瓦匠,纯到我菊花疼……男生之间的约定不许追哦什么的貌似现实生活从来不会当真的吧……=。= 话说这应该是小学初中时候的约定吧……高中生还玩儿,4,推荐,148,0.999726283378754
2010-11-30 18:34:36,陪你喝咖啡,虽然剧情已经无心意了 但是还是很！！！！！！！！！！！！你懂的,5,力荐,995,0.2656284679123124
2010-11-30 21:47:49,草先生,美好到金光四射。。。。啊啊啊 啊啊啊 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 啊啊啊啊啊啊啊啊啊啊啊 啊啊,4,推荐,213,0.9999999999999696
2010-12-01 23:19:38,又又,看完了半个小时 心情总算稍微平稳了点 可是现在打字的手还是在不停地抖 沉积了两年半的泪水不听使唤地流 那些本以为已经忘了的疯狂日子一一重现 那一件件死党们陪我做过的渺小疯狂但惊心动魄的蠢事 那个在角落里偷偷看着你的卑微的我 那个我喜欢了三年疯狂地追了三年的你 ……,3,还行,1891,0.99801758446311
2010-12-02 10:24:53,六兔,一场强大的暗恋背后其实还有另外一场相反的暗恋,5,力荐,4915,0.9980055100078264
2010-12-02 21:39:01,米哑，,你有几个最佳损友，她们陪你分享你心里的小秘密。你在初中小心翼翼的喜欢一个男孩子，你收集关于他的一切消息，你在你们共同上学需要走的小巷口左顾右盼，你记住他的每一句话，你为他做了让自己可以变得更好更美的所有事情，那些好长好长的岁月里你只是想让他看你一眼而已。,5,力荐,3778,0.9999837483466714
2010-12-03 03:12:01,Q。,“我喜欢你，我做的一切都是为了你。”一部很纯情很清纯很阳光的泰式爱情电影，故事本身并不多出彩，甚至让人觉得狗血过头，但我相信这是一部让几乎观影的每一个人都能在电影里找到共鸣的影片。能够回忆起曾经自己初恋暗恋的那些小事，回忆起儿时朋友间玩闹的趣事。btw，“凤姐”蛮可爱的。★★★☆,5,力荐,425,0.9999999999999154
2010-12-03 16:08:25,糖果超甜,那英语老师是凤姐么- -  什么时候去泰国发展了。。。,4,推荐,1017,0.9633209894851296
2010-12-04 22:08:49,Dululu,结局真多余。。。。。。。。,4,推荐,7315,0.9361857898818086
2010-12-05 11:52:11,YCOYCO,一星扣在结局。。我觉得。 在阿亮离开的哪个晚上结尾就够了。。最美的爱情。 不见的是要在一起才完美的,4,推荐,453,0.9998617836246264
2010-12-05 22:17:42,喵喵喵喵喵,有点狗血   基本上王子还是王子  丑小鸭也没几个会成为天鹅= =,3,还行,221,0.9852523954346386
2010-12-06 23:30:34,Mumu,泰国王力宏+刘璇……九年后太狗血了，有种看芒果台真人秀的错觉……女主从变身开始就变得讨厌了，明明不喜欢那个学长还跟人走那么近，最后还能理直气壮地说没答应过当他gf，她老觉得自己特委屈，其实最委屈的是男主……为了暗恋背后的另一场暗恋，多给一星- -,4,推荐,331,0.9999916308720248
2010-12-07 14:54:31,蘑菇™不开花,MLGB，同样是暗恋，哥只能换回“其实你是个好人”,5,力荐,2591,0.4709418507317126
2010-12-09 23:19:43,Megan,不是每场暗恋都有美好的结局。不是每个丑小鸭都能变成白雪公主,5,力荐,76,0.9791327164456805
2010-12-10 01:07:11,元氣小姐,初一丑小鸭－暑假在家－初二丑小鸭－暑假去韩国－初三天鹅  ps：泰国人骨质疏松容易扭脚  并且我实在不懂这能看嘛  我只觉得告白那能看……,2,较差,153,0.0100148577665701
2010-12-10 16:51:16,玛琦,游泳池那段哭得我稀里哗啦 现实生活到那里就结束了,4,推荐,3110,0.99956258468357
2010-12-11 09:26:49,顾小贝,不是每个丑小鸭都会变成白天鹅，但每个丑小鸭都会倾心的爱过,5,力荐,1416,0.5482705804858389
2010-12-11 21:28:47,安靜「黃昏曉」,什么都好，就是男女主角说泰语听起来像鸭子讲话…-__-,5,力荐,89,0.8706734443462987
2010-12-14 00:43:09,石榴花——请给我草莓味的砒霜。,我好想跟男主角初恋啊！！！要不然初夜也行……,5,力荐,1811,0.960416890357676
2010-12-14 14:40:43,A 涂,我一定要学会假摔,4,推荐,772,0.8574425974003285
2010-12-15 10:18:37,影志,黑小鸭速效美白记。,4,推荐,114,0.6518484582644642
2010-12-16 07:11:41,阿梦,由凤姐老师修成正果这段就可以看出 这片其实是部励志片,4,推荐,382,0.9319040558943776
2010-12-18 20:59:39,桃桃林林,刨除这个回忆的主题，通篇的烂桥段还真是让人头疼，以后要慎看这些了。,5,力荐,508,0.9680190611467444
