2017-09-17 22:59:32,暖晴,罗文姬作为元老女演员能以这种方式在大银幕上闪光，真是颇感欣慰。和以往慰安题材电影不同的是，这部电影看待过去和现在的视角，不是单纯展现痛苦悲惨仇恨无力，而是用温暖坚定勇气包容去安慰那些受过伤的心，一起哭过痛过，也要一起笑着努力活下去。对于这样一部有意义的电影，票房数字已显得不重要,4,推荐,622,1.0
2017-09-25 16:44:03,有無機酸,情节设置太商业化，但是为了题目的双关还是值得4星，哭成一片,4,推荐,21,0.7934149536728459
2017-09-27 22:22:30,鯨,比《出租车司机》好。不知道是哪个友邻说了句很搞笑让我误以为这是部纯喜剧，结果哭了一路出来……,5,力荐,38,0.9618100452641808
2017-10-08 21:45:34,SOUL,电影院抽泣声明明很多 一出来妆都补好了韩国妹子有点6,4,推荐,1069,0.5737220515767952
2017-10-19 15:32:35,同志亦凡人中文站,把慰安妇题材转化为商业片太值得我国借鉴了。为什么如此沉重的主题需要商业化？因为这样才会有更多人看见、知道发生过什么。喜剧类型的笑中和了历史回忆的悲，电影在笑泪之间的平衡找得不错。最难得的还是根据真人真事改编，老奶奶在美国国会作证的一幕不要太感人——“I Can Speak”,4,推荐,2219,0.9999999999999988
2017-10-26 11:13:52,阿五,只看前半部不觉得是佳作，但整部看完后再回味觉得这样的编排真是太棒了，煽情和笑点都搭配的恰到好处，太喜欢罗文姬奶奶了！,4,推荐,84,0.9999981161308034
2017-10-26 13:41:09,阔糊里诗甄蒂,韩国惯常的以小见大型电影，感人的点很套路，但不妨碍情感投入，另外，罗文姬演员太喜剧了，但凡有一点悲情都叫人不忍心。（参照我亲爱的朋友们也是催泪的不要不要的）,4,推荐,103,0.999999988291806
2017-10-26 15:24:10,Haruka,整部影片最悲伤最无奈的一句话-日本至今没有道歉,4,推荐,635,0.9172245825033304
2017-10-26 16:02:09,青木瓜之味,五星了，罗奶奶一年一部大催泪。,5,力荐,1560,0.9070099117292534
2017-10-26 16:16:06,RealityBites,看前半段真的以为是喜剧片啊，结果后半段哭到崩溃了。我觉得比那部不能说的片名的片子好太多了。给罗文姬奶奶鼓掌，英语演讲（演讲的台词写得特好），听证会后日语怒怼日本人。充满伤痛的过去，积极地活下去。奶奶和李帝勋之间的互动也很可爱很喜欢。【please be my teacher.I am Jennifer.奶奶萌哭我,5,力荐,361,0.9999999241681164
