2018-06-06 15:57:09,徐若风,放在豆瓣语境下，是部时至今日终于拍出来的国产“高分韩国电影”。拿现实题材拍商业类型片，社会意义摆在那，群戏也处理得相当不错。对我们国家而言，这样的电影多一部是一部，走一步是一步。,4,推荐,34433,0.9999998681470612
2018-06-18 17:21:35,大海里的针,徐峥宁浩又一次高水准发挥：幽默、现实、残酷、感动，比纯喜剧更具现实意义。最喜欢假药贩子的那句台词：这世上只有一种病——穷病。,5,力荐,43,0.9999994552196984
2018-06-18 17:47:16,李濛Lemon,片中的角色都面临法律与良知相悖的困境，而编剧也一直在故事深度与能否过审的两难中纠结。前半段黑色幽默，的确有《达拉斯买家俱乐部》的气质，后半段升华得有点过，滥煽情，但被演员的好演技平衡掉了。几乎所有角色的演技都值得吹上一波，徐峥和周一围少许的对手戏相当精彩。,5,力荐,46,0.999999986302212
2018-06-19 17:50:36,大奇特(Grinch),改编自著名的陆勇案，医改前国人对医药问题的漠视，合理求生欲在法律面前的抗争。在还原了事件原型之余，加入了群戏和戏剧张力，落脚于伦理与法律的博弈。尽管弱化了诉讼的过程，但已经构成了对生命的敬畏。黄毛彭浩是宁浩致敬自己《疯狂的赛车》的黄毛耿浩吗？,4,推荐,170,1.0
2018-06-19 18:03:55,桃桃林林,最大的病，其实是穷病。真的被感动了，整体都很成熟，也有些许韩片的影子。几个演员表演都非常出色。可看性和内在的表达都不错。这个世界最荒诞在于，越贴近真实，真实越荒诞。人这一生，太不易了。最后，王传君，加油哦！,4,推荐,26073,0.9999999999999992
2018-06-19 18:46:17,影志,“今后都会越来越好吧，希望这一天早点来”口罩成为符号，不是雾霾，而是人性的仪式，结尾竟然看到《辛德勒名单》一样的救赎。通俗感人，上海电影节首映哭倒一片，基于真实事件改编的社会意义加分，或许《我不是药神》之于中国，就像《摔跤吧爸爸》之于印度吧…能看到就不错。“其实只有一种病：穷病”,5,力荐,12148,0.9999999991663128
2018-06-19 20:12:02,余小岛,看片之前已经听朋友吹了一波，心理预期挺高的，看完之后还是超过了预期。各方面都非常成熟，剧本表演非常到位，就连为了过审的妥协处理都毫不突兀。。影城千人大厅还真是看哭了一片人，映后掌声经久不绝，年度国产最佳榜上有名了。。,4,推荐,30,0.9999455424481593
2018-06-20 14:44:16,张小北,电影能做到的好，这部电影都做到了。剩下的是这个时代不让它更好。在我们刚刚经历过的时代巨变洪流之中，有无数这样的小人物在时代洪流中艰难生存着，同时在竭力不丢失他们的灵魂。终于有这样一部电影，让我们能够看到时代，看到善意，看到希望。希望这部电影也能被这个时代善待。,5,力荐,5805,0.9999999999298252
2018-06-21 18:49:53,麻绳,应该是2018年最爆炸的话题电影。直面中国底层生命的苦难和尊严，也没有逃避对社会制度和商业法则的拷问，在当下的中国电影中十分难得。创作上很成熟，剧作和表演尤其出色，每个人物都很立体，性格逻辑都很扎实，徐峥表演的突破性很大。事实证明，只要有生存空间，中国也能拍出《辩护人》那样的电影,5,力荐,51,1.0
2018-06-25 16:28:54,隔壁家的桃太太,专访过导演，可能也就大我两三岁，比片中“小黄毛”章宇还小3岁。才能突出到可以弥补学历经验，哪怕一辈子就这一部片子也不算白来。演员也都太对了，怎么能全都演得那么好呢。看片时左右哭得快背过去了，人是会恻隐的啊。那我觉得它存在的意义就是给毫无尊严的吾等屁民一根火柴。希望它得一些奖。,5,力荐,51,0.9999874240852444
2018-06-25 18:38:00,哪吒男,最喜欢王传君的表演啊，几乎所有泪点都给他了！！而他曾经的同伴们，下月继续拿《爱情公寓》电影版面对观众。这个圈子里还是有不爱赚快钱的年轻演员，真好。,4,推荐,9862,0.9999998283975664
