2008-07-16 14:47:33,大胃⃣麒⃣,如此良心之作居然没有被禁！,4,推荐,434,0.0524230853605909
2009-07-08 01:16:25,黄小邪,当时电影审查比如今宽松得多。影片对党委对知识分子的不信任和不明智干预矿山公司决定有明显批评，也对宗教持宽容态度（天主堂那场颇惊人）。有对“反特片”的戏仿。形式感探索值得关注，声音蒙太奇，色彩（黑，白，红）有象征意义。并有当时那首流行歌 “阿里，阿里巴巴，阿里巴巴是个快乐的青年…“,4,推荐,538,0.9999999996935018
2010-04-11 21:27:45,scarllet,鉴于最近几天家里网络遇上的状况。。看完此片后就苦笑了,5,力荐,189,0.5673486380411699
2010-07-18 22:53:36,bookbug,本片的最出色之处，在于真实再现了党委领导下的总经理负责制的公司党委会：荒唐，可笑，无奈，低效，繁冗。。。本片绝对是不可多得的华语佳作，它源于那个过去的时代，但绝对超前于时代，也高于时代。,4,推荐,1028,0.9986975822064752
2011-05-08 01:36:59,大圆满,马列、宗教、党委、上面、“我再也不下象棋了”，1986年公映电影《黑砲事件》如昙花一现，导演黄建新最近的作品是《建国大业》和《建党伟业》。,4,推荐,1736,0.9938126842104384
2011-09-02 01:08:11,蘇小北,“一粒棋子才值幾個錢，爲什麽要花一塊錢打電報呢？”（所以其間必定有著不可告人的勾當）黨員幹部們的邏輯和南京彭宇案的按常理推斷何其相似。黃健新應慶倖得了這麼好的一個題材和切入點，對中國官場和政治運作上那些只可意會不可言傳的黑色幽默傳達的恰到好處，只是，導演還記得拍過這麼一部片子麼？,4,推荐,370,0.1164338178626607
2012-10-08 12:51:57,陈大五,大胆的构图、色彩、布景。教堂那段很震撼。电影体现的批判性和讽刺性，让人疑惑为什么现在比80年代还敏感？,5,力荐,858,0.9999986954702969
2012-12-05 20:57:07,xīn,资料馆2012.12.5.7pm 太好看，太中国，太好笑，太心酸。赵书信（刘子枫）作为一个时代知识分子的写照，再也不下象棋之语，直接打党委的脸呀。巨大抽象时钟和白色长桌是无效率无意义会议的绝妙具象（讽刺）。党企至今无法分离，所指出的“不用专家、瞎指挥、内耗高、低效率”依然存在于各行各业。,5,力荐,730,0.9995403980112206
2012-12-05 21:48:50,木卫二,脆弱、压抑和内向化的知识分子（总感觉他在十几年前遭受了打击），巨大的工厂、机器和巨型载重卡车的车轮。荒谬的体制，无聊的会议，莫须有的怀疑理由。今天的现实，印证了结尾下一代的多米诺骨牌（虽然跟宗教一样有些刻意）,4,推荐,345,0.8217824818136859
2012-12-06 00:36:19,shininglove,“悲剧内核”+“喜剧情节”+“严肃社会问题”，通过“越界”与“重叠”，构成离经叛道混合体，冷峻的幽默实属难得而珍贵。“情绪团”：1.开场“大雨如注”；2.阿里巴巴晚会；3.党委会议；4.足球场；5.教堂；6.多米诺骨牌。“从实走向虚”，“从物理走向心理”。黄建新对“现代电影”的初试啼声，漂亮~,5,力荐,251,0.9999996766523852
2016-03-09 00:06:26,哪吒男,30年了，1986年诞生了两部内地电影史上最“大尺度”的电影，“胆大包天”的那种大，一部是《T省的八四、八五年》一部是《黑炮事件》。今年奥斯卡最佳影片给了《聚焦》，对于提名名单上的其他影片而言这其实是一个保守而折中的选择，对于中国电影，我们离这种“保守”都还有一大段漫长的黑暗。,5,力荐,306,0.9999986155999808
2016-04-28 15:38:52,乌鸦火堂,不会出现了，我相信不是拍不出来，而是无法再拍,5,力荐,157,0.0727662445740729
