2005-12-03 22:04:37,苏比,浓郁的怀旧和王家卫风格。,5,力荐,256,0.6892841611941336
2005-12-13 23:15:26,missfaye,这一秒属于你和我。,4,推荐,247,0.6818181818181815
2005-12-28 08:48:48,bookbug,一群人的经典,5,力荐,671,0.7841266674193609
2006-01-18 18:32:44,Connie,Being Wild的阿飞旭仔，背影也是戏，发梢也是戏。,5,力荐,1371,0.9875624187689068
2006-01-29 23:28:57,S.Dummy,从现在起，我们是一分钟的朋友,5,力荐,355,0.5000903156988308
2006-02-10 19:44:32,nadja,愣头青假装小资青年,3,还行,805,0.2590400270621621
2006-03-27 17:03:27,薇羅尼卡,我是一只无脚的鸟，等到落地的那天，就是我的死期。,5,力荐,152,0.938935775389328
2007-02-06 13:40:44,掀桌超人｜2U4U,总有一些人以为自己是鸟。,5,力荐,4503,0.6235408399784214
2007-06-24 10:31:16,战国客,虽然看不太懂，但片中张国荣实在太让人着迷了~~,4,推荐,2727,0.0962758761875357
2007-11-28 15:38:13,ζωήιδ,戏内戏外的牵强附会：张曼玉的内敛矜持，刘嘉玲的敢爱敢恨，后来果然还是刘赢了人。张国荣对刘德华说会有机会看我飞的，到时候你可不要自卑哦。张学友的角色同刘嘉玲一样痴心一片抛去自尊死乞白赖死缠烂打，只可惜“命里无时莫强求”,4,推荐,45,0.9999997270107788
2007-12-04 22:43:58,文泽尔,没有脚的鸟，没有根的人..而且，阿飞是一个轮回的悲剧,4,推荐,30,0.9372289972591772
2008-06-08 19:31:18,张小北,20180629内地公映版观影。,5,力荐,56,0.9560486548421292
2008-08-19 01:07:37,小耳朵图吗,众多大牌呢。。。你看看都有谁。,4,推荐,50,0.9335668593834852
2008-11-07 15:24:13,恶魔的步调,梁朝伟在阿飞正传中的登场令人匪夷所思.这也使得王家卫超越了一般的闷骚.（180630影院国语）,5,力荐,3277,0.8416096814349082
2008-12-19 16:41:55,momo,要记得的永远都会记得。当我开始想体会他音容笑貌的时候。他已经死了。,5,力荐,219,0.970562143725498
2009-03-12 21:58:04,原来是西门大嫂,结尾梁朝伟是作者还是又一个阿飞呢,4,推荐,327,0.9692758569957132
2009-09-24 20:00:58,刘小黛,一九六零年四月十六号下午三点之前的一分钟你和我在一起，因为你我会记住这一分钟。从现在开始我们就是一分钟的朋友，这是事实，你改变不了，因为已经过去了。我明天会再来。 　　 我不知道他有没有因为我而记住那一分钟，但我一直都记住这个人。,4,推荐,2120,0.0111359195667355
2009-11-24 23:29:42,泥人。,这座城市的雨水真是绵长啊，显得所有情意都变得稀薄。,5,力荐,2650,0.9481729216327092
2009-12-11 15:20:23,Ridden,“我听别人说这世界上有一种鸟是没有脚的，它只能够一直的飞呀飞呀，飞累了就在风里面睡觉，这种鸟一辈子只能下地一次，那一次就是它死的时候。”  “以前我以为有一种鸟从一开始飞就可以飞到死的一天才落地，其实他什么地方都没有去过，这只鸟从一开始就已经死了。” ,5,力荐,2102,0.9996707975705096
2010-02-11 00:13:00,焦瑷,故事不是关键，弥漫的氛围完胜。,4,推荐,199,0.7175694989164986
2010-07-25 03:07:42,有心打扰,“我听别人说这世界上有一种鸟是没有脚的，它只能够一直的飞呀飞呀，飞累了就在风里面睡觉，这种鸟一辈子只能下地一次，那一次就是它死的时候。” “以前我以为有一种鸟从一开始飞就可以飞到死的一天才落地，其实他什么地方都没有去过，这只鸟从一开始就已经死了。”,4,推荐,20,0.9996707975705096
2010-08-12 13:13:57,晚晚,重温一次 还是好啊,5,力荐,165,0.947362016677735
2010-09-30 03:40:07,托尼·王大拿,"专属于王家卫的私密影像世界，所谓""只可意会不可言传""大抵指的就是这类电影。",5,力荐,22,0.999978524166964
2010-10-06 20:24:52,游牧人·芳汀,#20180630重看##电影院#阿飞就是张国荣！能够在影院里重映这样的电影才是影迷的福音，画质比去年修复的失业生好太多。终于能够一次集邮大屏幕上的张曼玉张学友刘德华刘嘉玲，警员和苏丽珍在潮湿幽绿的石板街道上来来回回的散步聊天，旭仔倔强不羁的眼神，露露的天真烂漫…构成六十年代暧昧迷离众生相,4,推荐,36,0.9999985004536208
2010-10-24 03:01:01,樹一,我只想知道最后在小阁楼里露脸的梁朝伟代表着什么,4,推荐,2013,0.3507712388026888
2010-12-04 09:36:51,Bill,总算对刘嘉玲看顺眼了一次。,5,力荐,76,0.2074987968380357
2011-04-16 00:35:27,豆瓣1160,喜欢张国荣，但本片实在太差了 几乎没有值得回味的地方,1,很差,367,0.6077254186221053
2011-05-22 22:08:06,陌聆,你 风华绝代,4,推荐,1032,0.5
2011-06-05 13:06:37,安蓝·怪伯爵𓆝𓆟𓆜,物是人非，你是否还记得那一秒，你到底最爱哪一个。刘德华在张国荣面前暗淡无光。,4,推荐,4680,0.992650181327
2011-07-03 12:53:46,饭夫斯基,我再不相信无根的浪荡，你失去什么便寻找什么。,3,还行,55,0.7639844368723824
2011-07-09 10:16:20,诸葛若见,"我听别人说这世界上有一种帆布鞋是不能洗的，它只能够一直的走呀走呀， 走累了就在风里面睡觉，这种鞋一辈子只能下水一次，那一次就是它死的时候。
——《匡威正传》",5,力荐,1382,0.1277053385776225
2011-07-28 22:54:20,一只麦麦,杜琪峰曾说，王家卫实际上只拍了这一部电影：后来影片中的人物都能在其中找到原型，而主题永远是人与人之间的沟通——疏离与亲近，拒绝与接纳，追求与失落，忘却与铭记，逃离故土与寻找自由。,4,推荐,9333,0.9999999971595068
2011-09-10 19:34:44,握不住的灵魂,让我再看你一眼，星空与黑夜,4,推荐,142,0.7521817696089929
2012-01-06 23:33:47,南笙,每次在镜子面前跳舞的时候，我都觉得自己是张国荣,5,力荐,616,0.835369373776208
2012-02-08 16:58:32,把噗,又一部不是一级棒的华语电影。镜头，光影，音乐的运用上无比成熟。张国荣真是无敌了，他的粗暴张狂与梁朝伟的深沉内敛恰是两个鲜明的对比（不是讲这部电影）。恋爱中的男女与《浮云》一脉相承。最后梁朝伟的登场绝对让这电影更上一层，不是可有可无的。,4,推荐,83,0.9999999064969124
2012-02-21 07:44:37,a little mark,浪子的故事一直在继续。喜欢这种属于王家卫的怀旧风，张国荣早晨在镜子面前跳舞那段最撩人。,4,推荐,34,0.9449123521101224
2012-04-01 18:59:11,林探惜,如果你有机会再见到她，帮我告诉她，我什么也不记得了。这样，对大家都好些。,5,力荐,120,0.965903126518536
2012-08-18 13:59:54,朝暮雪,王家卫最重要的作品之一，之后的《重庆森林》《春光乍泄》《东邪西毒》《花样年华》《2046》《一代宗师》都能看到《阿飞正传》的影子。,5,力荐,100,0.9999986992637748
2012-10-07 22:41:43,是Queen妮呀,无根的归处,4,推荐,18,0.3106882111195864
2013-01-17 12:20:44,韩伯愚,王家卫以别具一格的摄影和简练直白的台词，形成了自己独特的文艺气质，勾画了一幅充满着孤独和凄苦的人间画像。人都是这样，浸在自己的一滩苦水中，爱情的、报复的、叛逆的，而宁愿溺死也都不愿意抬起头来呼吸，直到像无脚的鸟一样触地。有道是世间万苦人最苦，犹不悔九死落尘埃。,4,推荐,67,0.9999999999950272
2013-01-17 23:35:09,科林,他最终还是没能飞起来；她最终还是忘却了；他最终还是没能接到电话；她最终还是割舍不断；他最终还是卖掉了车；她最终还是去了美国；他最终还是踏上了2046；他们 最终 还是……,3,还行,1396,0.1093912935941057
2013-04-04 15:02:02,小川叔,请给我说！我没看懂的权力！因为没懂所以来看别人的影评，看了五篇真心拜倒再各种文艺浓烈碎片等词汇里！最后我选择说我最直观的感受！我没看懂！觉得莫名奇妙，请给我这个权利！我只是不想不懂装懂！,1,很差,922,0.9283411751187542
2013-06-17 14:27:06,欢乐分裂,SIFF@国泰；作为观影启蒙，此片一直停留在最美好的印象里，重看也不过如此，时代和个人主观的原因；看王家卫，若追究情节，实在毫无意义，批评此片情感纠葛的，到底不懂他，质疑最后梁朝伟出场的，到底不是真爱粉；那么多雨夜场景，那么多灵动音符，难道不是南美热带气息的预告么？,4,推荐,71,0.9824410469389652
2013-07-16 14:11:43,小师妹,像旭仔这种男人大概没有女人会不爱吧 每一个都以为自己能够改变他 其实都是做梦,5,力荐,2855,0.9819706421651202
2013-07-30 13:48:04,浩子菌,"从2003年的4.1日那一天开始，我永远记得哥哥的一辈子。

从呢一分钟开始，我会永远记住，张国荣，你可能系我一分钟噶朋友，但肯定系我一辈子的偶像。",5,力荐,32,0.9706192938424304
2014-01-15 20:45:04,韧勉,说实话，王家卫的片子都看不太懂，但是群星飙戏的确是挺难得的！,4,推荐,32,0.965835599613531
2014-05-11 11:49:54,米粒,好湿的电影！比花样年华更湿。。。有些人就是没有根的，任谁都无法把他留下。本来有续集所以梁朝伟最后出现了一下，可惜影片因为拍了太多用了太少严重超支把制片人气到进了医院所以续集胎死腹中了 = =,5,力荐,1482,0.9902027825676816
2014-12-24 20:14:24,烈焰红唇龙,王氏演技速成班，刘德华老是留级。,5,力荐,324,0.9376773805389867
2015-07-29 02:26:38,陆钓雪de飘飘,因为王家卫而喜欢张国荣、梁朝伟、张曼玉，还是反过来？好的导演与演员是绝配的，连说他们互补都是对他们的降解，他们是分不开的。王家卫的文艺加爱情，不可避免得折服我，想起戈达尔，想起杜拉斯。,5,力荐,29,0.9999984648855824
2016-04-09 06:48:20,微風,张国荣的风华非笔墨可以描绘,5,力荐,315,0.9454860896321394
2016-04-22 21:05:56,木偶,风华绝代的强大阵容，梁朝伟打酱油都那么有范,3,还行,89,0.9567304456867212
2016-06-16 02:18:09,林西拿,他真的很強。我覺得很厲害的一點，在於他能將視線引導、空間展示和運動軌跡天才地融為一體。幾乎是霸道地在用直覺創作每一場戲。,5,力荐,13,0.0010319716150785
2016-06-19 05:20:26,汪金卫,【上海电影节展映】胶片版。资料馆王家卫展的缺憾终于在上海补完。风格很张国荣，很杜可风，也很王家卫。把一个渣男的故事拍得如此动人好看，也是厉害。几个斯坦尼康长镜头以及梁朝伟镜头非常出色，大银幕看简直晕眩迷人。台词金句频出，流传于世，至今听来都动人心弦,4,推荐,289,0.9998972437505944
2016-07-25 17:24:03,冰红深蓝,王家卫确立风格之作，或者说他拍的始终是同一部电影。难以长久的爱情、对自我身份的求索及都市人的困惑疏离。部分镜头极易联想起[重庆森林][花样年华]。大量运用镜像的修辞策略和开放式构图，氤氲于光影中的迷离气格，文艺台词。| 无脚鸟致敬戈达尔[法外之徒] | 1960.4.16.15:00前的1分钟。（8.0/10）,4,推荐,350,0.999999999949506
2016-07-27 20:30:38,红豆♥,对苏丽珍感同身受，就是太要面子了。明明就是自己离不开别人，又不承认，放不下身段，又要不到他的好，只能恨自己。要像咪咪那样耍泼直接，伤心了就哭，嫉妒了就发狂，不是舒服得多。,5,力荐,143,0.7483127514734083
2016-10-31 21:42:16,吃瓜的咪兔,王家卫的电影里面最喜欢的就是阿飞正传了，阿飞里面最喜欢的片段就是旭仔打完那个拿他养母项链的男人之后对镜梳头发的镜头，张国荣真是把旭仔的嚣张自大演绝了，连发梢都是戏，这部电影真的是看多少次都看不腻。,5,力荐,593,0.9999949954748932
2016-11-01 13:44:19,股神看不懂,看着这部影片，看着哥哥青涩的面庞，看着他动情的演出，心中无限回想这哥哥的脸，看完电影静下心来，才发现，哥哥已经不在了,5,力荐,26,0.9999999996449048
2016-11-19 21:55:28,yocofcjx28,无足鸟。。。哥哥的经典角色！！！最后阿飞还是没有见到自己的母亲，最后阿飞在火车上闭上了眼睛！泪目！！！想哥哥了！！！,5,力荐,58,0.9999639668393022
2016-12-01 14:23:12,张苑希,阿飞爱苏丽珍吗？亦或是爱梁凤英吗？不，都不是，他最爱的只有他自己。他就是那只无脚鸟，终其一生都在飞翔，苏与梁不过是人生旅程中一个短暂的停靠点，停靠之后，继续前行，直到孤独死去的最后一刻。,4,推荐,488,0.9999999999858652
2016-12-19 00:01:53,momo,给五星是因为某人的执念...对那个时代的香港不了解，也不太理解导演要表达的内容，但看出了主演的演技。张国荣举手投足间都是戏，眼睛会说话。众多实力派的加盟，经典！,5,力荐,126,0.9986837270006308
2017-03-30 11:10:51,幕天席地,"以前我以为有一种鸟一开始飞就会， 飞到死亡的那一天才落地。 
其实它什么地方也没去过，那鸟一开始就已经死了。",5,力荐,25,0.9549474999048596
