2022-12-03 00:36:33,克莱门特,我最光辉的时刻，就是现在了！,5,力荐,2447,0.7725832789513645
2022-12-03 01:11:04,Hymoive,好！想！大！声！说！爱！你！！！,5,力荐,2989,0.2350398515266802
2022-12-03 08:25:15,Lain,2022年，在神奈川的电影院看灌篮高手。看电影途中流的眼泪大概有一半是，“啊，我终于走到了这里”，的感觉。,5,力荐,4797,0.9910435579868844
2022-12-03 08:35:40,Leech,泪流满面。,5,力荐,489,0.6428571428571428
2022-12-03 09:28:16,Fei,前后排的中年男人跟我一起爆哭！这是最好的湘北呀！,5,力荐,2096,0.2556647849512309
2022-12-03 09:47:04,MT君,首映日的第二场，青春永不完结！,5,力荐,168,0.9876112330892868
2022-12-03 10:09:40,凯文·史派东,山王战，以宫城为主线交代身世背景，很凄惨。3转2真的特别别扭，虽然给了比赛大全景，说是参考真人打球，但反而不如漫画分格的动作流畅。也没有了以前的BGM，流川枫戏份很少，最后出现在美国的居然是宫城和泽北，其他和漫画差别不大。即便这样，还是感动得泪流满面啊😭。,4,推荐,1154,0.9999999967016068
2022-12-03 11:05:59,盛夏朝颜,我们良田出息了！！！,5,力荐,34,0.1740851772109493
2022-12-03 11:48:34,逆光,井上一直都想要的就是这种风格的动画吧。动作真实流畅，很多镜头仿佛比赛录像一样。但是和漫画比起来表现力差了很多。紧张感和冲击力都变弱了。可能这就是漫画和 3d动画的次元壁。不管怎么样，最开始就是从动画接触这个作品。能再看到这些人动起来，真是太好了。,3,还行,1788,0.9999999326152356
2022-12-03 11:52:54,神马东西,好多地方都省略掉了。如海南和鱼柱等等。新声优比想象中的好。。除了安西教练。最后一分钟绝了。,5,力荐,314,0.9523604121670434
2022-12-03 12:03:35,暗夜星辰,这部叫宫城良田的灌篮高手也不足为过吧，我的青春无悔！,5,力荐,863,0.9961565928375048
2022-12-03 12:24:20,願市語,人在神奈川，影厅几乎满座，今年少说看了几十部院线电影了，这一部是体验最好的。我不知道为什么湘北vs山王这样一场知道结局的比赛能展现的这么好，宫城完完全全的主角，整个片子的节奏感，脚本，人物运动的张力，音乐都是顶级的。画风完全还原了井上后期的写实感。宫城良田和哥哥的剧情，和三井的恩怨，樱木最后绝杀之后和流川枫的击掌，包括“我最光辉的时刻，就是现在”的名场面，眼睛的水龙头就没拧上过。但是前后左右全在擦眼泪擤鼻涕，我也放开了。最高！,5,力荐,2581,0.9999999999999998
2022-12-03 13:14:19,痞子老九,看个枪版都把老子看哭了！3D转2D的画风真香！动作太流畅了！这就是井上心中SD最完美的呈现吧！！！,5,力荐,814,0.9994670721402702
