2021-05-07 21:56:19,xxhhcc,开场的杀阵非常出彩,3,还行,6.0,0.8562099631709894
2021-06-04 12:04:04,Ｓ．,关键画面在人诛篇里被透得太多了，导致惊喜和震撼感严重降低。如果还没看的话，一定要按the beginning→the final的顺序看！主动降低期待值就能收获满意。剧情发展遵循原作，吸取了OVA的一些妙笔，同时也有几处精彩加笔。十字伤，原作：偶然划到→ova：巴故意划的→电影：剑心扶着巴的手一起完成的。村花演技非常可以，用眼神在演戏，我打脸真香了。「那我出门了，巴（じゃ、行ってくるよ、巴）」太踏马催泪了…我一个哭爆啊啊啊啊。此一告别，这一离家，十年，剑心再没有家，再也没有能说「我回来了」的人…幸好十年后遇上那个天真少女。音乐略弱，不及OVA的神曲。观影前建议了解一些幕末相关知识。新旧时代的交替，不是谁是谁非谁对谁错，只是立场不同，人与人信念的碰撞。,5,力荐,254.0,0.9999999999920895
2021-06-04 12:13:59,彻夜强力零,"当然作为外国人，又没好好上历史课，电影看起来还蛮吃力的。可是最后灯亮起，就仿佛作为观众正立在空茫茫那片雪地一样。
对于要不要早起来看第一场真的纠结很久。就这样结束了吗，好舍不得。但是电影结束，顶着大雨回家的路上，心里想的却果然是就这样结束最好。
他已经太累了。
お疲れ様でした。十年間ありがとう。
",5,力荐,62.0,0.9999962858289398
2021-06-04 16:27:12,tsuyoshi,「さようなら。私を愛してくれた二人目のあなた」我给大家表演一个爆哭,5,力荐,102.0,0.9644325322806664
2021-06-04 16:49:13,墨稠竭语,电影4分，演员加1分。其实我挺满意了，整体看的很舒服，最后也很催泪。村花的雪代巴无敌了，太美了。。但是有OVA在那，看电影时候总是在对比，自然而然感觉一些细节处理差了一些，然后就是一些台词没有还原，还有白梅的梗也没出现。。最后要是放原作BGM可以超神,5,力荐,11.0,0.9999997870929018
2021-06-04 19:56:32,shogo3271,2021.6.4丸の内ピカデリー舞台挨拶付きイベント。有幸参加了主创的活动，见到佐藤健真人真的太帅了。说电影，因为之前已经看过OVA了，所以一直在暗暗和OVA的情节进行对比。无论是剧情还是台词，比起OVA改动还蛮大，有些我期望可以在电影里面拍出来OVA的点并没有呈现出来（白梅香、剑心的陀螺和巴的小刀等等）。剧情节奏比较平缓，没有看过原作可能会觉得拖沓。人物塑造方面，我印象中的巴可是敢爱敢恨的御姐，电影的巴有点平面化了。但是剑心！比起OVA对巴更加主动了一点，个人还是觉得比较惊喜的！最后结尾和第一部无缝衔接，完美首尾呼应。总之，无论作为真人化电影还是作为浪客剑心的一部，主创的诚意有很好得被感受到，私心还是给个五星吧。,5,力荐,11.0,0.9999999999999992
2021-06-04 20:07:12,Fei,拔刀斋时期的脆弱感美极了！我觉得比村花演的巴都要美！砂糖这里的孤独感绝了！完全不是一个人！眼神杀厉害👍因为看了舞台挨拶就信了砂糖的邪，一直盯着北村的碗看😂十年間本当にお疲れ様でした。,5,力荐,34.0,0.9998365635030128
2021-06-04 20:24:36,走豆球,作为动画党，因为巴在电影中显得比较爱剑心，简化了巴的复杂性和故事悲剧内核而有些失望。,3,,,0.9999933434885436
2021-06-05 20:02:13,lanvi_,画面挺唯美出色，OST弱了一点 相比动画版不止一点，剑心的高马尾相比动画版整个气质都很还原，心中永远的最强漫改。,4,推荐,330.0,0.999999916276208
2021-06-05 21:11:50,绯泉,已夸了一篇大作文。补充一个小不满，巴演员头太大了OTZ导致那幕共度良宵后两人披着衣服赤裸相拥只露出头的经典一幕佐藤健的脸看着小很多，画面不够美了。佐藤健凭此系列就可以说是演艺生涯一个高峰了，就是那么精彩，活的剑心，完美演绎。真人版五部前后十年，有幸都是在电影院看的，感谢命运的相遇，一个完美的句号🙏,5,力荐,188.0,0.9999999999646084
2021-06-05 21:13:27,就不要想起我了,昨天首映今天才有时间去看，到最后影院亮灯才反应过来，原来绯村剑心的故事到这里就结束了，然后一个爆哭。很多人不看好村花觉得她脸盘子大不适合演清冷的大姐姐，但真的很香，让巴在我的心里算是有了模样。比起OVA真人版追忆篇中的巴更贴近漫画里的样子。从11年到现在巴算是千呼万唤始出来，比起熏倒更像剑心的真正之爱，影版的剑心也更贴近漫画对巴是主动很多的，从让我憋不住哽咽的求婚片段和去大津、到剑心对巴说“我出发了”的时候，前面一排的女生都在哭。唯二的遗憾就是删去了白梅香这个重要的点、OVA里的那首in memories 也没有出现，并没有OVA那样的厚重的时代感和悲凄感。压轴的追忆篇没有让我失望，确实是剑心真人五部曲里最出彩的一部。绯村剑心的故事走向完结，最强真人漫改，衷心感谢敬业的演员和团队。,5,力荐,239.0,0.999999999999998
2021-06-06 21:21:29,鹏先生,"血雨腥风成绝响，人间不见白梅香。
良人随雪飘零去，生者独守十字伤。",5,力荐,889.0,0.1943506531000323
2021-06-08 08:25:14,Mushroom,2021/06/04@あべのアポロシネマ。浪客剑心系列最大的魅力之一就是写出了新旧交替的时代背景下，不同的人对新时代的不同解读和反应。有人执念于过去而对新国家产生了应激，有人因为始终怀有不依存于环境与他人的信念和希望，当新的时代来临时，可以靠信念生活下去。这个系列的眼光永远都放在新未来、新国家，是一个讲述有着信念的人在救赎那些被时代抛弃而痛苦挣扎灵魂的故事。虽然未来不代表都是光明，可是能够向未来而生的人是永恒的。剑心就是这样，在幽暗中看见微光，在旧时代实现自我认同，在新时代完成了自我迭代，从微光变成了暖阳。,5,力荐,177.0,1.0
