2005-06-12 02:22:18,大头绿豆,它触到了美国底部的虚伪，《时代》周刊将它评为2000年度最差电影。,5,力荐,1486,0.716319424483515
2005-08-24 07:17:56,影志,从塞尔玛钱被偷开始哭，一直哭到片尾字幕出……（汗）,5,力荐,153,0.5570752514640169
2006-02-18 04:37:18,青雪羽壳,"太多人觉得它好了,而我觉得只有两个字:做作.影片处处充满着煽情至极的气氛,仿佛你不哭出来就不甘心似的,越是这样我越觉得不舒服也不感动,这个所谓伟大的母亲在我眼里只不过是个处世不得当逆来顺受的软弱女人罢了.",3,还行,3,0.9995540968122006
2006-03-25 02:50:14,dy,"是很悲伤，是觉得有点煽情了，但很喜欢其中的坚强、勇气、狂热和纯洁。想再看几遍。不停的于幻想出来的希望中明明白白的展示着绝望。。一直很担心片尾字幕后真就这样嘎然而止，再沒有一点声音。幸好导演还算仁慈，在最后还是放了片尾曲，稍稍安抚了下。
看一遍就好，看两遍那份感动就少了许多。",3,还行,0,0.9999999981056756
2006-04-03 12:11:35,恶魔的步调,"拉尔斯""良心三部曲""的最后一部，另外两部《破浪而出》、《白痴》。00：53~00：58，在铁轨上那段幻想的音乐剧很精彩，之前在工厂里也有一段。01：09在她“干掉”那个警察后又有一段，法庭上还有一段
在法官的桌子上跳踢踏舞真是太帅了。死亡的一百零七步音乐剧。",4,推荐,17,0.9999444394047532
2006-05-18 21:28:10,猫猫eko,闷片.不该看.有点后悔.最不喜欢这样的片子.不过比约克的歌真的很棒!,2,较差,0,0.9331690169546704
2006-06-05 21:51:51,传说,"又名: 黑暗中的舞者

导演: 拉斯·冯·特里尔 Lars von Trier 
主演: Björk

官方网站: http://www.dancerinthedarkmovie.com/
上映年度: 2000年05月17日
语言: 英语
imdb链接: tt0168629
制片国家/地区: 美国 /　荷兰　英国
",5,力荐,1,0.9973065018717846
2006-06-17 21:04:56,狐,Lars Von Trier得到最佳导演是迟早的事！可惜这一年，他遭遇了杨德昌！这个片子，相信所有的人看了都会哭的，只要他认真的看。,5,力荐,0,0.9861608925949608
2006-08-01 16:12:44,眠,"我非常落后,这部电影我才认识了比约克,之前我一直停留在王菲偶像这个狭小不具体的概念里,我非常喜欢歌剧结合的电影,何况是很牛的歌者在这里面有出演,不记得谁和我说,其实这个母亲很象比约克自己,算是本色演出,开始我不敢肯定,因为我不了解比,但是我看过电影后竟然神奇的觉得她确实是这么一样的人.虽然里面灌输的想法很多,母爱啊或者更深层的,这些对我不重要,我看到是善良很重要,虽然结局非一般的痛苦",5,力荐,0,0.9999999999999784
2006-10-17 23:36:38,樂,我们班那几个女生看了后眼睛肿得就跟猴饲料一样。,4,推荐,0,0.7342780484145888
