2006-05-26 22:53:39,豆友1167238,我是PPG饭,5,力荐,0,0.438001419107465
2006-10-21 12:01:22,渣,中央一套下午正在热播~~~爱死~,5,力荐,0,0.2492327624163102
2007-01-14 15:50:08,魚大人和小黑喵,"已经过了看动画的年纪,可是中央六套又在播出。",5,力荐,0,0.6434204184225905
2007-01-19 21:10:11,希拉里,呵呵..,4,推荐,0,0.6241905424215688
2007-03-09 14:40:17,neema,我懵懂的青春啊，都花时间看这个去鸟~~~,5,力荐,0,0.996562173555546
2007-03-09 14:40:17,neema,我懵懂的青春啊，都花时间看这个去鸟~~~,5,力荐,0,0.996562173555546
2007-03-30 23:41:15,WWrenLiiiiiii,花花 泡泡 毛毛！,5,力荐,0,0.6969150488597815
2007-04-08 17:15:20,台,好看好看好看啊！！！>口 <矢量风格，还有超不错的配色，加上单纯的小故事！太推荐了！,5,力荐,0,0.9985854318384672
2007-06-17 01:16:11,Sunny,"很可爱的片子
",4,推荐,0,0.9510774665673004
2007-07-04 15:11:48,Liebe S,陪外甥女一起看的动画片，不适合10岁以上人士。,3,还行,0,0.7766542489131293
2007-07-13 15:35:11,nutty,颜色超级棒!!!形象也很好哦!,4,推荐,0,0.8503437360092634
2007-07-22 10:50:31,战国客,动画情节不复杂，就是专门给小孩子看的那种，但不知道为什么，我自从在央视-1看过以后，就疯狂的喜欢了，喜欢里面人的造型，三个小姑娘很可爱啊，还经常拌嘴，哈哈，为什么？为什么？为什么让我看到这么可爱的动画，以后我要是看不到了怎么办？呜呜~~,5,力荐,4,0.9999249133622392
2007-08-16 22:34:51,卡羚,就是喜欢~没办法=。=b,5,力荐,0,0.191612556354029
2007-08-22 14:50:47,Maggie Z,"可能是看的时候已经长大了,没觉得特别有意思",3,还行,0,0.9495422260605244
2007-11-11 17:05:18,🌲🦌,"在cartoonnetwork里看过很多精品
",5,力荐,0,0.869648325195468
2007-11-24 15:44:11,星尘战场,花花。泡泡。毛毛,5,力荐,0,0.6969150488597815
2007-12-24 12:15:24,jojo,花花 泡泡和毛毛,4,推荐,0,0.6969150488597815
2008-01-23 23:09:29,铎奇,花花，毛毛，泡泡,1,很差,0,0.6969150488597815
2008-01-27 13:41:07,谭不爽,我喜欢魔人啾啾,5,力荐,6,0.971823993642218
2008-01-27 13:41:07,谭不爽,我喜欢魔人啾啾,3,还行,6,0.971823993642218
2008-02-11 22:44:12,四二,Cartoonnetwork大好。。。,5,力荐,0,0.2024129584157847
2008-02-23 15:44:35,抖啊抖,很美国很热闹,4,推荐,0,0.9868251057980436
2008-04-11 12:57:41,大粗腿S,口爱~~,4,推荐,0,0.7451529566171378
2008-04-20 00:12:46,JinkJouL,应该说是CN的经典代表作了吧,5,力荐,0,0.8559526689738627
2008-04-21 10:56:53,Miss Crush,花花、泡泡、毛毛,4,推荐,1,0.6969150488597815
2008-05-28 12:45:08,Bèn,About Childhood,4,推荐,0,0.4737672181921908
2008-06-02 00:24:26,quai,我们都喜欢~~~~魔人JoJo~~~,5,力荐,0,0.9716916220504304
2008-06-06 21:07:22,左左☮,小镇村又恢复了平静……呃……毛毛毛毛毛毛~~毛毛不爱洗澡，但是我喜欢洗澡耶~,4,推荐,0,0.5911345050349219
2008-06-09 03:32:49,7!1107us!0Ro0n,感谢花花，泡泡，XX的努力。。。小镇村有度过了平静的一天？似乎是这样的吧。。。忘记词了。。,4,推荐,0,0.9982339583004128
2008-07-01 10:16:28,Millie,可爱，看着叫人放松，很喜欢画面和配音,5,力荐,0,0.9790841128167485
2008-07-27 00:40:20,人类学科研究员,哈哈哈哈哈。最爱,5,力荐,0,0.9544430862867096
2008-08-09 18:51:31,Trouble maker,啊~~~大爱...,3,还行,0,0.7434769494915987
2008-09-05 21:38:32,dy,可爱无敌~！,4,推荐,0,0.9927729569038488
2008-09-07 18:33:54,费迪飞,最后看的一部动画片,5,力荐,0,0.7099968316226986
2008-09-11 12:50:29,就叫我麦兜吧,魔人啾啾印象深刻！,5,力荐,1,0.9893519530984276
2008-09-11 13:51:47,今天小熊不吃糖,超喜欢这部动画片，哈哈,5,力荐,0,0.8426163574804564
2008-09-22 04:41:15,❀ 兔小超人,花花。泡泡。毛毛。大家有没有发现这是Jamaica。,3,还行,0,0.5767567478175626
2008-10-06 09:33:26,sincia,跟德柯斯特是一个公司的，不愧,3,还行,0,0.9696074980789852
2008-10-22 01:43:05,Tina,幼稚度可见一斑 但是还是迷过,5,力荐,0,0.0681643805762896
2008-10-24 13:47:45,VincentTakarai,飞天小女警~~,5,力荐,0,0.1079469357110044
2008-10-24 13:47:45,VincentTakarai,飞天小女警~~,5,力荐,0,0.1079469357110044
2008-11-08 05:28:19,momo,"长相很可爱的3个小家伙,不过感觉没有什么太大的意思",3,还行,0,0.9752859130669036
2008-11-08 17:13:37,Bubble。ｏ〇,花花毛毛泡泡~爱你们撒！,5,力荐,0,0.8471199039840617
2008-12-02 19:01:30,惑星国王,奇多出的那套拼版我只差一张就集齐了.................,5,力荐,1,0.2493353816647153
2008-12-13 05:13:26,Mr.Táo,这叫霹雳娇娃吧,4,推荐,0,0.9483797167324848
2009-02-17 21:59:05,鱼,"..为什么,我会喜欢魔人啾啾",5,力荐,0,0.968511890319558
2009-03-03 18:56:48,米唐儿,很像S.H.E的三只小可爱~,5,力荐,0,0.7875384095671323
2009-03-07 19:21:16,MURASAKI,看到后来很想捏死他们。。。。,3,还行,0,0.313226675126278
2009-04-21 11:00:28,aki,小伢看的,5,力荐,0,0.5643532097100123
2009-04-30 11:14:21,Chocolor,这片子单纯到要是不喜欢就觉得是罪恶,4,推荐,0,0.7909034467143307
2009-05-06 18:15:54,阿RU,HBO看的，萌到掉渣,5,力荐,0,0.7843854072237935
2009-05-08 22:24:34,轨轨,画的不好看。。,3,还行,0,0.6067270366136036
2009-05-13 17:58:57,半杯走冰奶茶,花花 泡泡 毛毛,4,推荐,0,0.6969150488597815
2009-06-28 01:23:15,H,花花泡泡和毛毛！~,5,力荐,0,0.8922485147570264
2009-07-12 07:36:00,青丝,小时候就觉得这个动画蠢,2,较差,0,0.859590751846849
2009-07-15 21:41:55,多多,我很痴迷。。,4,推荐,0,0.773998797460747
2009-07-27 12:26:00,Jellyfisher,逻辑很简单所以很打动人,4,推荐,0,0.976574383925232
2009-08-01 01:31:37,蕾拉,太爱那个画风了!,5,力荐,0,0.391383654489703
2009-08-01 15:41:37,SPEC,爱毛毛 爱魔人啾啾,5,力荐,1,0.9877034184112714
2009-08-02 03:18:57,代表月亮rock你,这是我们读中学时候的了吧- -,3,还行,0,0.9050447094967522
2009-08-04 09:07:17,冈崎樱座,sa dao ji dian，但还是蛮好的。。,3,还行,0,0.6942018116349548
2009-08-10 00:34:10,Bengo,女同学们，不好意思。,1,很差,1,0.7771836062893164
2009-08-22 15:48:15,蕉,超Q三人组,5,力荐,0,0.6026656587562598
2009-09-02 21:07:46,时间,小女孩爱看的玩意,4,推荐,0,0.5841610688792115
2009-09-04 15:20:26,Fo.,我爱..,5,力荐,0,0.7034149366287756
2009-10-08 19:30:03,母小肥星,我不是非常喜欢，不过也很经典,4,推荐,0,0.8669490128267078
2009-10-11 20:11:45,地球卫士,"这部还是相对来会说比较新的
喜欢泡泡",4,推荐,0,0.9510233115909555
2009-10-30 12:56:51,南條艾草,这部可以说是让人很难忘阿,4,推荐,0,0.8535753960809203
2009-12-20 20:21:15,左小囧神。,记得还是小学的时候看过的动画，现在好怀念。真的是很好笑的~,5,力荐,0,0.998329461562682
2009-12-22 22:46:41,十二月初的射手,超爱！！！我们的无游三人组~我是泡泡~嘿嘿,5,力荐,0,0.6991103088152221
2010-01-01 15:34:56,扣刀刀,哎呀我喜欢飞天小女警 ~,5,力荐,0,0.1600617900535896
2010-01-18 00:39:19,SHEEP丨羊丨绵羊丨小绵羊,我喜欢里面的花花~~~,5,力荐,0,0.9005440482826513
2010-01-21 15:53:25,小耳朵图吗,好可爱的花花 泡泡 毛毛,5,力荐,4,0.9376324621521338
2010-01-21 16:51:23,片儿平,我是纠纠的铁杆粉丝,5,力荐,0,0.8794786524510229
2010-02-01 15:19:24,北,小学放学回到姥姥家边吃炸馒头片边看魔人啾啾,5,力荐,0,0.995354688708406
2010-02-02 13:52:37,油腻腻腻腻,萌啊萌啊萌啊萌~~ 我要当泡泡~,5,力荐,0,0.9939381719532374
2010-02-03 10:56:11,望仔放弃减肥了,美式动画其实也蛮好看,4,推荐,0,0.8367389738816852
2010-02-03 23:53:33,大乃乃富江同学,切~~~~！,3,还行,0,0.3243972906200331
2010-02-07 14:35:07,perfect fool,小时候看的，蛮可爱的,3,还行,0,0.9865643346967998
2010-02-19 05:29:01,进囍儿,毛毛 泡泡 花花 呵呵 大爱,5,力荐,0,0.9219058390042816
2010-02-19 05:29:01,进囍儿,毛毛 泡泡 花花 呵呵 大爱,3,还行,0,0.9219058390042816
2010-03-29 23:54:17,问丝,虽然一直觉得他们眼睛长的像蜻蜓...但是还是一直很喜欢...,5,力荐,0,0.8774868606000579
2010-04-12 13:37:12,不会武功的女侠,花花   泡泡  毛毛~,3,还行,0,0.6969150488597815
2010-04-17 13:25:31,Miss.valentine,泡泡最萌！,4,推荐,0,0.8236695212467176
2010-04-25 03:09:36,★☆★,以前的记忆...,5,力荐,0,0.6803884030185635
2010-04-25 03:09:36,★☆★,以前的记忆...,5,力荐,0,0.6803884030185635
2010-04-25 13:04:49,jo,我更喜欢动画版,5,力荐,0,0.9730832418075795
